id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1245,Emerson,17,1384,0,0.2668205201625824,3,2.869032099843025,8,25,2,0,D S,Marseille,0,0.2668205201625824,10.755471067503095,9.215006686747074
1326,Assane Diousse,14,186,0,0.15603983029723167,0,0.1471826359629631,4,3,3,0,M S,Auxerre,0,0.15603983029723167,0.8970118267461658,0.7924451166763902
1461,Pol Lirola,3,19,0,0,0,0.07960734516382217,0,1,0,0,S,Marseille,0,0,0.07960734516382217,0
1516,Geoffrey Kondogbia,6,336,0,0.05790887400507927,0,0,2,0,2,0,D M S,Marseille,0,0.05790887400507927,2.2479091342538595,2.231498086825013
1734,Sofiane Boufal,5,252,0,0.10719221271574497,2,0.770264683291316,4,8,1,0,F S,Le Havre,0,0.10719221271574497,0.8460272438824177,0.38425448536872864
1740,Paul Pogba,3,22,0,0,0,0,0,0,0,0,S,Monaco,0,0,0.0331927090883255,0.0331927090883255
1754,Joel Asoro,8,220,0,0.7841950580477715,0,0.09516875445842743,4,1,0,0,F S,Metz,0,0.7841950580477715,0.890510804951191,0.1063157469034195
1760,Arthur Masuaku,1,1,0,0,0,0,0,0,0,0,S,Lens,0,0,0,0
2063,Timothée Kolodziejczak,11,660,0,0.04284840077161789,0,0.03673993609845638,1,2,2,0,D S,Paris FC,0,0.04284840077161789,1.1362606137990952,1.0995206870138645
2225,Gerónimo Rulli,18,1620,0,0,0,0,0,0,1,0,GK,Marseille,0,0,3.20343036390841,3.20343036390841
2276,Lucas Hernández,15,980,0,0.13040757179260254,1,0.36771784350275993,4,8,2,0,D S,Paris Saint Germain,0,0.13040757179260254,7.53525922447443,7.168413072824478
2383,André Gomes,2,4,0,0,0,0,0,0,0,0,S,Lille,0,0,0.13758346438407898,0.13758346438407898
2674,Thilo Kehrer,16,1380,0,1.357110045850277,0,0.07358575612306595,14,3,3,2,D,Monaco,0,1.357110045850277,4.881619788706303,4.865138329565525
3239,Hamari Traore,11,877,0,0.36396299861371517,1,0.6969081042334437,4,5,3,0,D,Paris FC,0,0.36396299861371517,3.1492836829274893,2.6526078563183546
3269,Anthony Lopes,21,1889,0,0.06510544568300247,0,0,1,0,3,0,GK,Nantes,0,0.06510544568300247,1.0966138876974583,1.0966138876974583
3276,Rachid Ghezzal,7,129,0,0.10702870972454548,0,0.021294433623552322,3,1,0,0,F S,Lyon,0,0.10702870972454548,0.6986606381833553,0.6526466608047485
3286,Kevin Trapp,11,990,0,0,0,0,0,0,0,0,GK,Paris FC,0,0,1.2907268442213535,1.2907268442213535
3290,Benjamin Stambouli,14,738,0,0.2379691917449236,0,0.8940097391605377,5,7,0,0,M S,Metz,0,0.2379691917449236,1.282194085419178,0.9033274054527283
3291,Adrien Rabiot,1,90,0,0.02854899689555168,0,0.19872036576271057,1,4,1,0,M,Marseille,0,0.02854899689555168,0.25971585512161255,0.1337805688381195
3297,Marquinhos,11,770,0,0.02735482156276703,0,0.03297148831188679,1,2,0,0,D S,Paris Saint Germain,0,0.02735482156276703,4.457501379773021,4.424529878422618
3348,Florian Sotoca,16,74,0,0.07379984110593796,0,0.7291110586374998,2,4,1,0,S,Lens,0,0.07379984110593796,1.3276719823479652,0.5889580845832825
3414,Maxime Dupé,6,540,0,0,0,0,0,0,0,0,GK,Nice,0,0,0.6414920538663864,0.6414920538663864
3495,Pierrick Capelle,5,62,0,0,0,0.10875898227095604,0,2,0,0,S,Angers,0,0,0.10875898227095604,0
3621,Neal Maupay,1,1,0,0,0,0,0,0,0,0,S,Marseille,0,0,0,0
3696,Morgan Sanson,20,865,0,1.20545385312289,2,1.0070267217233777,9,8,3,0,M S,Nice,0,1.20545385312289,2.827716668136418,0.6152361147105694
3743,Lucas Tousart,14,428,0,0.2135011199861765,0,0.4796754773706198,5,4,0,0,M S,Brest,0,0.2135011199861765,1.3609012886881828,0.6677246764302254
3772,Maxime Lopez,20,1694,0,0.3220146242529154,3,4.93763561733067,8,39,8,0,M S,Paris FC,0,0.3220146242529154,11.654277479276061,8.295806977897882
3785,Kelvin Adou,21,1873,0,0.340591112151742,1,1.3065578881651163,10,7,3,0,D,Nantes,0,0.340591112151742,4.1232285387814045,2.960315763950348
3786,Mathieu Cafaro,8,131,0,0.29648386128246784,0,0.2414950653910637,6,3,0,0,F S,Paris FC,0,0.29648386128246784,0.8715657591819763,0.555083841085434
4748,Brice Samba,21,1890,0,0,0,0.05737973563373089,0,2,3,0,GK,Rennes,0,0,4.289863429963589,4.254335653036833
4941,Hans Hateboer,11,425,0,0.2192401885986328,0,0,5,0,0,1,D S,"Lyon,Rennes",0,0.2192401885986328,1.9959576092660427,1.8913271240890026
5177,Caio Henrique,18,1322,0,0.19101067632436752,0,1.6343806069344282,2,16,2,0,D S,Monaco,0,0.19101067632436752,4.062545172870159,3.891177363693714
5480,Matvey Safonov,5,450,0,0,0,0.09814166277647018,0,2,0,0,GK,Paris Saint Germain,0,0,1.4818430487066507,1.3837013859301805
5648,Malang Sarr,21,1890,0,0.996510149911046,1,0.27780234813690186,12,1,2,0,D,Lens,0,0.996510149911046,8.129900202155113,7.796366568654776
5680,Thomas Meunier,15,1161,0,0.5277708694338799,0,1.6436287742108107,11,10,2,0,D S,Lille,0,0.5277708694338799,6.2527345065027475,4.769680628553033
5684,Arnaud Nordin,2,134,0,0.460832841694355,1,0.5039291977882385,4,1,1,0,D M,Rennes,0,0.460832841694355,0.929996520280838,0.5039291977882385
5690,Karl-Johan Johnsson,1,90,0,0,0,0,0,0,0,0,GK,Strasbourg,0,0,0.3783048093318939,0.3783048093318939
5732,Abdoulaye Bamba,2,97,0,0.014829288236796856,0,0,1,0,0,0,D S,Angers,0,0.014829288236796856,0.384023517370224,0.36919423937797546
5745,Matthieu Udol,22,1973,0,1.7541921101510525,6,9.04815997928381,21,35,1,0,D,Lens,0,1.7541921101510525,13.020513251423836,6.09083329513669
5756,Carlens Arcus,21,1828,0,0.13163896277546883,3,1.7662612274289131,7,12,5,0,D,Angers,0,0.13163896277546883,7.346822893247008,6.843797693029046
5762,Pierre-Yves Hamel,2,78,0,0,0,0,0,0,0,0,F S,Paris FC,0,0,0.10151945799589157,0.10151945799589157
5768,Remy Descamps,4,360,0,0,0,0,0,0,0,0,GK,Lyon,0,0,0.7219540178775787,0.7219540178775787
5803,Fode Toure,10,714,0,0.20225347764790058,0,0.9939170219004154,4,4,2,0,D S,Metz,0,0.20225347764790058,0.9018999431282282,0.6244366504251957
5962,Tanguy NDombele Alvaro,6,187,0,0.2509399391710758,1,0.4536733664572239,4,4,0,0,M S,Nice,0,0.2509399391710758,0.8338149040937424,0.16444943845272064
5974,Bingourou Kamara,3,270,0,0,0,0,0,0,0,0,GK,Lorient,0,0,0,0
5975,Kenny Lala,21,1873,0,0.20335813984274864,1,2.2982660941779613,7,17,3,0,D,Brest,0,0.20335813984274864,6.490964068099856,4.899004360660911
5989,Moussa Niakhate,20,1670,0,0.11000228393822908,2,0.6721621491014957,3,9,3,0,D S,Lyon,0,0.11000228393822908,8.478586526587605,8.086093786172569
6007,Nicolas Cozza,18,1307,0,0.13189020566642284,0,0.3279413618147373,3,7,0,0,D S,Nantes,0,0.13189020566642284,1.9940731171518564,1.6424136944115162
6015,Kouakou Herve Koffi,20,1800,0,0,0,0,0,0,0,0,GK,Angers,0,0,3.6335488501936197,3.6335488501936197
6088,Orel Mangala,3,16,0,0.09423840045928955,0,0.03177382051944733,1,1,0,0,S,Lyon,0,0.09423840045928955,0.12601222097873688,0
6110,Yvon Mvogo,19,1710,0,0,0,0.0835237056016922,0,1,0,0,GK,Lorient,0,0,2.672190903685987,2.672190903685987
6238,Ignatius Ganago,2,40,0,0.11647874861955643,0,0,1,0,0,0,S,Nantes,0,0.11647874861955643,0.04013768956065178,0.04013768956065178
6333,Elisha Owusu,17,1286,0,0.055017258040606976,0,0.674611285328865,3,6,5,0,M S,Auxerre,0,0.055017258040606976,4.273492010310292,3.875018311664462
6420,Romain Faivre,4,164,0,0.10909853875637054,0,0.033062905073165894,3,1,0,0,F S,Auxerre,0,0.10909853875637054,0.22038139402866364,0.11128285527229309
6709,Yehvann Diouf,16,1440,0,0,0,0,0,0,0,0,GK,Nice,0,0,1.2958022002130747,1.2958022002130747
6895,Jordan Lefort,22,1980,0,0.3861765395849943,1,0.5230391100049019,7,5,2,0,D,Angers,0,0.3861765395849943,6.419108938425779,6.004723835736513
6904,Ibrahima Sissoko,4,255,0,0.03810141794383526,0,0,3,0,2,0,D M S,Nantes,0,0.03810141794383526,0.43341754749417305,0.39531613513827324
7206,Jonathan Gradit,9,810,0,0.10594142973423004,0,0.08853856474161148,2,2,2,0,D,Lens,0,0.10594142973423004,2.78721896186471,2.7394808270037174
7486,Leonardo Balerdi,16,1173,0,1.238036636263132,1,0.22382300347089767,11,4,4,0,D S,Marseille,0,1.238036636263132,7.69210150744766,7.581277280114591
7501,Amadou Haidara,1,8,0,0,0,0,0,0,0,0,S,Lens,0,0,0,0
7631,Sebastian Szymanski,4,183,0,0.11712636798620224,1,0.09240639954805374,3,1,0,0,M S,Rennes,0,0.11712636798620224,0.7308169156312943,0.6936361640691757
7649,Younes Namli,12,300,0,0.13972900342196226,1,0.44261645898222923,4,2,2,0,F M S,Le Havre,0,0.13972900342196226,0.6029007220640779,0.40485996194183826
7732,Haris Belkebla,21,1853,0,0.11693350598216057,0,0.4312891950830817,4,10,7,0,M,Angers,0,0.11693350598216057,5.9054688066244125,5.4907016679644585
7735,Donovan Léon,20,1755,0,0,0,0.06488649547100067,0,1,0,1,GK,Auxerre,0,0,1.5363150462508202,1.4714285470545292
7736,Brendan Chardonnet,20,1745,0,0.6040624529123306,2,0.9562016539275646,7,6,3,0,D,Brest,0,0.6040624529123306,4.691043695434928,4.349243899807334
7765,Thomas Delaine,5,200,0,0.0810187254101038,0,0.23494967073202133,3,3,0,0,D M S,Le Havre,0,0.0810187254101038,0.5613143611699343,0.530651330947876
7908,Marshall Munetsi,5,166,0,0.4999781474471092,0,0,3,0,0,0,M S,Paris FC,0,0.4999781474471092,0.1337619125843048,0
8028,Uros Radakovic,4,15,0,0,0,0,0,0,0,0,S,Nantes,0,0,0,0
8287,Mbwana Samatta,15,870,0,3.0987599305808544,0,0.7038618009537458,21,11,4,0,F S,Le Havre,0,3.0987599305808544,3.478017132729292,0.3767966255545616
8372,Lucas Gourna Douath,4,360,0,0.04193437099456787,0,0.039914051070809364,2,2,2,0,M,Le Havre,0,0.04193437099456787,0.36812518909573555,0.3013400752097368
8638,Lucas Chevalier,17,1530,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,3.965225800871849,3.965225800871849
8641,Radoslaw Majecki,10,868,0,0,0,0,0,0,0,1,GK,Brest,0,0,0.7219709865748882,0.7219709865748882
8646,Wout Faes,3,208,0,0.430332301184535,0,0,2,0,0,0,D,Monaco,0,0.430332301184535,0.1784546673297882,0.1784546673297882
8647,Thibault De Smet,14,954,0,0.18551267869770527,1,0.34056561812758446,4,3,2,1,D S,Paris FC,0,0.18551267869770527,4.371795665472746,4.267801146954298
8664,Facundo Medina,8,571,0,0.010923696681857109,0,0.07278835028409958,1,1,1,0,D S,Marseille,0,0.010923696681857109,4.587877035140991,4.57695335149765
8677,Lilian Brassier,17,1353,0,0.7991383019834757,1,0.7657565884292126,6,10,1,0,D S,Rennes,0,0.7991383019834757,4.985180929303169,4.673055127263069
8686,Cheick Tidiane Sabaly,14,972,0,1.4295627772808075,2,1.8838837835937738,8,10,2,0,F M S,Metz,0,1.4295627772808075,3.6454500779509544,0.5496342591941357
8701,Timothee Pembele,4,84,0,0.06167353317141533,0,0.026871049776673317,1,1,0,0,S,Le Havre,0,0.06167353317141533,0.08854458294808865,0.06167353317141533
8768,Kevin Omoruyi,13,610,0,3.0127854896709323,0,0.09263531863689423,16,1,1,0,F S,Nice,0,3.0127854896709323,3.3909596083685756,1.3291925340890884
8970,Sékou Mara,18,821,0,1.4616744369268417,1,0.5230912044644356,21,6,0,0,F S,Auxerre,0,1.4616744369268417,2.8788241297006607,1.2672152956947684
9092,Marvin Senaya,16,1321,0,0.8692940324544907,0,0.1288781762123108,11,4,4,0,D S,Auxerre,0,0.8692940324544907,2.110083358362317,1.9513536896556616
9250,Reda Khadra,6,192,0,0.255093090236187,0,0.15787534043192863,6,3,0,0,F S,Le Havre,0,0.255093090236187,0.1702094990760088,0
9274,Naouirou Ahamada,5,294,0,0.22763407230377197,0,0.3151213228702545,3,4,0,0,M S,Auxerre,0,0.22763407230377197,0.7195869982242584,0.17683159559965134
9279,Krépin Diatta,13,810,0,0.28378687240183353,1,1.3216422647237778,5,11,1,0,D M S,Monaco,0,0.28378687240183353,3.4478732123970985,2.6196020022034645
9514,Antoine Mendy,14,1239,0,0.7459762189537287,0,0.03722933307290077,8,1,5,0,D,Nice,0,0.7459762189537287,3.9980845618993044,3.7847849279642105
9523,Andy Diouf,1,90,0,0.1755841225385666,0,0,3,0,0,0,M,Lens,0,0.1755841225385666,0.2758803963661194,0.1002962738275528
9563,Mamadou Mbow,21,1811,0,0.4383230023086071,1,0.5212737750262022,6,4,3,0,D S,Paris FC,0,0.4383230023086071,6.43314275983721,6.389296033419669
9616,Grégoire Coudert,13,1108,0,0,0,0,0,0,0,0,GK S,Brest,0,0,1.0330921299755573,1.0330921299755573
9631,Christopher Wooh,2,64,0,0,0,0,0,0,0,1,D S,Rennes,0,0,0.3322351574897766,0.3322351574897766
9632,Deiver Machado,10,595,0,0.6702228710055351,1,0.10258332639932632,8,1,1,0,D M S,"Lens,Nantes",0,0.6702228710055351,2.2214628979563713,1.472981370985508
9642,Salis Abdul Samed,14,684,0,0,0,0.013063370250165462,0,1,3,0,M S,Nice,0,0,1.6737222857773304,1.6606589145958424
9652,Alidu Seidu,15,804,0,0.06051394809037447,1,1.112774851731956,4,7,1,0,D S,Rennes,0,0.06051394809037447,4.219402273185551,4.148362569510937
9655,Pablo Rosario,1,19,0,0.08123146742582321,0,0.10066413134336472,2,1,0,0,S,Nice,0,0.08123146742582321,0.22681482136249542,0.1455833613872528
9658,Billal Brahimi,1,1,0,0,0,0.09878788143396378,0,1,0,0,S,Nice,0,0,0.09878788143396378,0.09878788143396378
9659,Bradley Locko,15,1020,0,0.07104385830461979,1,0.9680913332849741,2,7,0,0,D S,Brest,0,0.07104385830461979,3.4740096936002374,3.1452525416389108
9673,Bilal Nadir,17,532,0,0.3718383200466633,4,1.7742790505290031,7,9,2,1,M S,Marseille,0,0.3718383200466633,6.67152557335794,4.59559690952301
9699,Bamo Meïté,16,1297,0,0.6883166683837771,2,1.1910044625401497,4,5,3,0,D S,Lorient,0,0.6883166683837771,2.9225979074835777,2.4886341877281666
9756,Dominik Greif,18,1620,0,0,1,0.07231374084949493,0,1,1,0,GK,Lyon,0,0,3.752199798822403,3.679886057972908
9807,Gideon Mensah,19,1425,0,0.01311845239251852,0,1.0582890585064888,1,12,5,0,D S,Auxerre,0,0.01311845239251852,2.830410212278366,2.423332503065467
9826,Axel Camblan,1,6,0,0,0,0.027476085349917412,0,1,0,0,S,Brest,0,0,0.10706011950969696,0.10706011950969696
9833,Andrew Omobamidele,14,565,0,0.36681461706757545,0,0,2,0,1,0,D S,Strasbourg,0,0.36681461706757545,2.1088001262396574,2.1088001262396574
9873,Montassar Talbi,21,1890,0,0.5994856329634786,1,0.11393999494612217,9,4,1,0,D,Lorient,0,0.5994856329634786,5.039452029392123,4.887374881654978
10057,Felix Lemarechal,11,556,0,0.911349218338728,2,1.2359443046152592,10,7,1,0,F M S,Strasbourg,0,0.911349218338728,3.2352783121168613,1.3585774824023247
10169,Diego Coppola,1,90,0,0,0,0,0,0,0,0,D,Paris FC,0,0,0.012553512118756771,0.012553512118756771
10172,Jonathan Rowe,1,69,0,0.4206070303916931,0,0,5,0,0,0,M,Marseille,0,0.4206070303916931,0.5255916714668274,0.132924884557724
10174,CJ Egan-Riley,9,484,0,0,0,0.5053555741906166,0,2,0,1,D S,Marseille,0,0,1.9001473216339946,1.3947917548939586
10243,Jacques Ekomie,22,1503,0,0.7438825815916061,0,1.2190944571048021,7,10,3,0,D S,Angers,0,0.7438825815916061,3.50355445407331,2.0414610113948584
10271,Vanderson,13,595,0,0.1478172391653061,2,1.3581282254308462,3,11,4,0,D S,Monaco,0,0.1478172391653061,3.2797976564615965,2.639238817617297
10390,Ismaël Doukouré,16,1321,0,0.49335910752415657,1,0.6806409554556012,5,5,3,2,D M,Strasbourg,0,0.49335910752415657,4.761495038866997,4.588823840022087
10397,Ugo Raghouber,1,1,0,0,0,0,0,0,0,0,S,Lille,0,0,0.5803102254867554,0.5803102254867554
10467,Soumaila Coulibaly,12,1068,0,0.29979792796075344,0,0.01436653546988964,6,1,3,0,D,Brest,0,0.29979792796075344,3.6659891344606876,3.6659891344606876
10701,Nicolás Tagliafico,14,962,0,1.7045845910906792,3,1.9534844625741243,12,9,1,1,D S,Lyon,0,1.7045845910906792,4.624927170574665,2.7139528980478644
10702,Johann Lepenant,16,1199,0,0.37544929049909115,1,1.111589813604951,10,15,2,0,F M S,Nantes,0,0.37544929049909115,3.078756734728813,2.1988408006727695
10769,Robin Risser,22,1980,0,0,1,0.07071572728455067,0,2,2,0,GK,Lens,0,0,4.354779547080398,4.284063819795847
10771,Ben Seghir,2,40,0,0.06498191505670547,0,0,1,0,0,0,S,Monaco,0,0.06498191505670547,0.06498191505670547,0
10780,Mory Diaw,18,1582,0,0,1,0.2680368945002556,0,3,0,0,GK,Le Havre,0,0,2.5908871674910188,2.3557177865877748
10788,Rasmus Nicolaisen,22,1682,0,0.5171152977272868,0,0.03875824064016342,11,1,2,0,D S,Toulouse,0,0.5171152977272868,1.8096487540751696,1.5934032667428255
10790,Branco van den Boomen,4,275,0,0.2601495832204819,1,0.5549837574362755,8,5,1,0,M S,Angers,0,0.2601495832204819,1.5298385247588158,0.9115430042147636
10810,Alexsandro Ribeiro,7,509,0,0.2516534775495529,0,0,7,0,0,1,D,Lille,0,0.2516534775495529,3.515724942088127,3.515724942088127
10844,Darline Yongwa,16,887,0,0.5689950063824654,0,1.218964695930481,6,8,2,1,D S,Lorient,0,0.5689950063824654,2.671886246651411,1.3356683254241943
11061,Michel Diaz,11,835,0,0.1544737033545971,0,0.03030695766210556,3,1,0,0,D S,Brest,0,0.1544737033545971,0.8279455937445164,0.8279455937445164
11062,Badredine Bouanani,2,88,0,0.05969347804784775,0,0.038077469915151596,1,1,0,0,M S,Nice,0,0.05969347804784775,0.7065351828932762,0.6087642312049866
11131,Christian Mawissa Elebi,7,561,0,0,0,0,0,0,1,0,D,Monaco,0,0,2.225342772901058,2.225342772901058
11157,Sael Kumbedi,1,69,0,0.03166545554995537,0,0,1,0,1,0,D,Lyon,0,0.03166545554995537,0.5758469104766846,0.5758469104766846
11250,Théo De Percin,3,221,0,0,0,0,0,0,0,0,GK S,Auxerre,0,0,0.10409782826900482,0.10409782826900482
11253,Mamadou Sarr,15,1306,0,0.049718208611011505,0,0.04029260575771332,1,1,3,0,D,Strasbourg,0,0.049718208611011505,4.751081405207515,4.710788814350963
11291,Warren Kamanzi,13,308,0,0.3113194163888693,0,0.38277783803641796,6,5,0,0,D S,Toulouse,0,0.3113194163888693,1.1649325489997864,0.5117803011089563
11295,David Datro Fofana,1,4,0,0,0,0,0,0,0,0,S,Strasbourg,0,0,0,0
11371,Ibrahim Salah,2,22,0,0.0487111434340477,0,0,1,0,0,0,S,Rennes,0,0.0487111434340477,0.385202556848526,0.385202556848526
11494,Justin-Noel Kalumba,4,224,0,0.016442036256194115,0,0.26698354072868824,1,4,0,0,F M S,Angers,0,0.016442036256194115,0.3195158392190933,0.10835594683885574
11545,Jérémy Jacquet,19,1678,0,0.7883376181125641,0,0.5708747990429401,11,8,4,1,D,Rennes,0,0.7883376181125641,7.01008303463459,6.824784852564335
11756,Tiago Santos,9,469,0,0.012373318895697594,0,0.7110405415296555,1,5,0,0,D S,Lille,0,0.012373318895697594,1.4345418252050877,1.2039421536028385
11758,Ousmane Touré,1,57,0,0,0,0,0,0,0,0,D,Lille,0,0,0.17890667915344238,0.17890667915344238
11770,Formose Mendy,2,142,0,0,0,0,0,0,1,0,D,Lorient,0,0,0.594171829521656,0.594171829521656
11776,Guillaume Restes,22,1980,0,0,0,0.061214763671159744,0,1,3,0,GK,Toulouse,0,0,1.2867106720805168,1.2867106720805168
11781,Philipp Köhn,16,1345,0,0,0,0,0,0,0,0,GK S,Monaco,0,0,1.709210941568017,1.709210941568017
11787,Loïc Négo,21,1767,0,0.3540892438031733,0,1.3756998917087913,13,10,2,0,D M S,Le Havre,0,0.3540892438031733,3.0244923196733,2.43272091075778
11789,Josué Casimir,20,1131,0,2.025159178301692,0,0.2822022959589958,16,6,3,1,D F M S,Auxerre,0,1.26506401412189,3.01886847615242,1.565721495077014
11796,Étienne Youté,7,324,0,0,0,0.03650601580739021,0,1,2,0,D M S,Le Havre,0,0,0.08474002778530121,0.048234011977910995
11797,Maxime Colin,15,1108,0,0.21375461108982563,0,0.12553560361266136,6,4,0,0,D S,Metz,0,0.21375461108982563,1.5802364870905876,1.5349436048418283
11799,Lamine Camara,13,951,0,0.3838957902044058,3,3.1777556659653783,9,21,3,0,M S,Monaco,0,0.3838957902044058,4.983224108815193,3.4288434758782387
11802,Malick Mbaye,5,302,0,0.07949594222009182,0,0.1359674669802189,2,2,1,0,M S,Metz,0,0.07949594222009182,0.276722751557827,0.1487007550895214
11816,Abakar Sylla,3,68,0,0.3827866427600384,0,0,2,0,0,0,D S,"Nantes,Strasbourg",0,0.3827866427600384,0.10258332639932632,0.10258332639932632
11819,Clinton Mata,21,1855,0,0.12493745237588882,0,0.07112278044223785,3,1,4,0,D,Lyon,0,0.12493745237588882,8.44530407525599,8.374181309714913
11910,William Pacho,16,1280,0,0.3097534291446209,0,0.08642413467168808,7,2,0,0,D S,Paris Saint Germain,0,0.3097534291446209,8.185907876119018,8.099483733996749
11946,Mohamed Kaba,3,188,0,0.06177131086587906,1,0.5098348073661327,1,3,1,0,M S,Nantes,0,0.06177131086587906,0.7207547128200531,0.6235828511416912
11952,Fodé Sylla,2,63,0,0,0,0,0,0,0,0,M S,Lens,0,0,0.18435265123844147,0.18435265123844147
12001,Joseph N&#039;Duquidi,1,4,0,0,0,0,0,0,0,0,S,Metz,0,0,0,0
12004,Joel Mvuka,15,549,0,0.6974976677447557,0,1.0097364392131567,8,4,0,0,D S,Lorient,0,0.6974976677447557,1.8450537472963333,0.30564193800091743
12038,Fabian Rieder,3,144,0,0.014277187176048756,0,0.2747606635093689,1,2,0,0,M S,Rennes,0,0.014277187176048756,0.4903169274330139,0.20127907395362854
12039,Bertug Yildirim,1,1,0,0,0,0.12054172158241272,0,1,0,0,S,Rennes,0,0,0.12054172158241272,0.12054172158241272
12041,Roman Yaremchuk,1,6,0,0,0,0,0,0,0,0,S,Lyon,0,0,0,0
12151,Gabriel Osho,2,139,0,0,0,0,0,0,0,0,D,Auxerre,0,0,0.650982778519392,0.650982778519392
12159,Mahamadou Nagida,7,189,0,0.4102127477526665,0,0.012677214108407497,6,1,1,0,D S,Rennes,0,0.4102127477526665,0.9076592177152634,0.49933788925409317
12162,Ayyoub Bouaddi,20,1523,0,0.9921961771324277,1,1.5054800268262625,14,17,5,1,D M S,Lille,0,0.9921961771324277,7.60472902096808,6.2633353266865015
12186,Kassoum Ouattara,14,987,0,1.185075655579567,3,2.7024725899100304,12,17,3,0,D M S,Monaco,0,1.185075655579567,7.205395624041557,4.093011476099491
12255,Paris Brunner,5,93,0,0.08084410056471825,0,0,2,0,1,0,F S,Monaco,0,0.08084410056471825,0.08084410056471825,0
12258,Luc Zogbe,5,99,0,0.0307915061712265,0,0.08336007595062256,2,1,0,0,D S,Brest,0,0.0307915061712265,0.7223091125488281,0.7223091125488281
12284,Samir El Mourabet,22,1388,0,0.3099220907315612,0,1.1048965118825436,9,16,3,0,M S,Strasbourg,0,0.3099220907315612,5.855760652571917,4.738360401242971
12317,Nhoa Sangui,15,903,0,0.10640431195497513,0,1.055311294272542,1,13,0,0,D S,Paris FC,0,0.10640431195497513,2.4156578108668327,1.8561698719859123
12328,Arthur Avom,20,1418,0,0.7330790804699063,1,2.224313300102949,14,22,3,0,M S,Lorient,0,0.7330790804699063,5.342243359424174,3.244432450272143
12330,Noah Edjouma,13,292,0,0.6705907993018627,0,0.4905140548944473,10,7,0,0,F M S,"Lille,Toulouse",0,0.6705907993018627,1.5025818087160587,0.4941786304116249
12344,Anthony Bermont,6,41,0,0.07917480915784836,0,0,2,0,0,0,S,Lens,0,0.07917480915784836,1.058469146490097,0.9792943373322487
12376,Lucas Michal,4,142,0,0.044548265635967255,0,0.0516573041677475,1,1,1,0,M S,"Metz,Monaco",0,0.044548265635967255,0.1291748844087124,0.08462661877274513
12381,Panos Katseris,4,126,0,0.37388481199741364,0,0.6384020075201988,4,3,1,0,D S,Lorient,0,0.37388481199741364,1.269253134727478,0.7740084528923035
12382,Nathaniel Adjei,7,211,0,0,0,0,0,0,0,0,D S,Lorient,0,0,0.37089663557708263,0.37089663557708263
12387,Dehmaine Assoumani,18,902,0,0.7185487123206258,0,1.6898927595466375,16,15,3,0,D M S,Nantes,0,0.7185487123206258,2.4210862535983324,1.01848900411278
12392,Arthur Vermeeren,12,555,0,0.03541344963014126,1,0.1618265900760889,2,5,1,1,M S,Marseille,0,0.03541344963014126,2.480317607522011,2.3242558389902115
12400,Rabby Nzingoula,4,44,0,0.04825032129883766,0,0.07395993173122406,1,1,0,1,S,Strasbourg,0,0.04825032129883766,0.12221025303006172,0
12446,Simon Ebonog,19,1042,0,1.0566861219704151,0,0.2348895352333784,13,4,4,0,M S,Le Havre,0,1.0566861219704151,1.3831590190529823,0.3172849705442786
12451,Djaoui Cissé,17,860,0,0.6764951832592487,0,0.6062372885644436,22,10,2,0,M S,Rennes,0,0.6764951832592487,4.010163642466068,3.122193396091461
12467,Paul Argney,1,90,0,0,0,0,0,0,0,0,GK,Le Havre,0,0,0,0
12530,Mikayil Faye,1,5,0,0,0,0,0,0,0,0,S,Rennes,0,0,0.12054172158241272,0.12054172158241272
12589,Vincent Burlet,1,13,0,0,0,0.3438287079334259,0,1,0,0,S,Lille,0,0,0.3438287079334259,0.3438287079334259
12598,Rafik Messali,12,493,0,0,0,0.6397527754306793,0,3,2,0,D M S,Toulouse,0,0,1.0807295013219118,0.4409767556935549
12601,Darryl Bakola,8,46,0,0.04014962911605835,0,0.025511430576443672,2,1,0,0,S,Marseille,0,0.04014962911605835,1.3969884980469942,1.3313274383544922
12731,Daren Mosengo,5,88,0,0,0,0,0,0,0,0,S,Le Havre,0,0,0.038882043212652206,0.038882043212652206
12732,Yanis Zouaoui,20,1653,0,0.43763180542737246,1,1.8262969590723515,12,25,4,0,D M S,Le Havre,0,0.43763180542737246,2.8471597712486982,2.011507123708725
12769,Derek Cornelius,2,58,0,0,0,0,0,0,0,0,S,Marseille,0,0,0,0
12772,Jeffrey de Lange,4,360,0,0,0,0.10299737751483917,0,1,0,0,GK,Marseille,0,0,2.000873800367117,1.897876437753439
12808,Mathis Amougou,9,261,0,0.1270902082324028,0,0.10722222179174423,2,2,1,0,M S,Strasbourg,0,0.1270902082324028,0.5627001617103815,0.3641504216939211
12824,Clément Akpa,20,1683,0,0.23579978570342064,0,0.3690834902226925,6,8,2,1,D S,Auxerre,0,0.23579978570342064,2.2696899864822626,2.22375250980258
12825,Theo Bair,2,4,0,0,0,0,0,0,0,0,S,Auxerre,0,0,0,0
12826,Lasso Coulibaly,14,248,0,0.2644320409744978,0,0.16148528829216957,3,3,1,0,M S,Auxerre,0,0.2644320409744978,0.3771710768342018,0.11180762201547623
