id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1386,Piotr Zielinski,35,2114,6,3.2195579186081886,5,4.047316421754658,43,50,1,0,M S,Napoli,6,3.2195579186081886,12.053123546764255,6.3499706499278545
1445,Simone Verdi,18,895,6,3.572904674336314,0,1.32294141035527,38,20,3,0,F M S,"Salernitana,Torino",5,2.8116062823683023,4.0747452564537525,1.3288622172549367
1489,Franck Kessié,31,2313,6,4.8313945308327675,0,1.9243412632495165,35,28,2,0,M S,AC Milan,4,2.5474942084401846,12.66595740430057,9.775877108797431
1809,Joaquín Correa,26,1016,6,5.485465031117201,1,2.136276498436928,34,19,2,0,F S,Inter,6,5.485465031117201,9.905831446871161,3.4060542173683643
1958,Mattia Zaccagni,31,2061,6,5.092445960268378,5,4.353458316065371,37,32,6,0,F M S,"Lazio,Verona",5,4.331146975979209,9.649489598348737,2.430202417075634
2217,Antonio Sanabria,29,1819,6,9.605160135775805,2,2.0967248138040304,49,18,3,0,F S,Torino,6,9.605160135775805,12.331686846911907,2.427141521126032
3065,Domenico Criscito,20,1624,6,5.659400465898216,1,1.1352527039125562,24,9,4,0,D S,Genoa,0,0.3303490085527301,3.5783867314457893,2.4358856435865164
6160,Riccardo Orsolini,29,1805,6,6.185829905793071,3,1.8711954271420836,53,21,2,0,D F M S,Bologna,4,4.6632312554866076,8.36709070391953,3.6613301811739802
6512,Musa Barrow,34,2162,6,5.113576100207865,6,5.713012685067952,71,45,0,0,F M S,Bologna,6,5.113576100207865,12.335330325178802,5.3069821409881115
7910,Szymon Zurkowski,35,2333,6,4.342889392748475,2,1.4273242931813002,47,20,5,0,M S,Empoli,6,4.342889392748475,8.15306318551302,4.178383056074381
7947,Ruslan Malinovskiy,30,1594,6,3.4002093067392707,4,6.823017729446292,57,44,10,0,F M S,Atalanta,6,3.4002093067392707,11.134864263236523,5.051349565386772
8913,Emmanuel Gyasi,36,3058,6,6.512755231931806,0,1.5619996874593198,39,22,10,0,D F M S,Spezia,6,6.512755231931806,12.731076292693615,5.665695047006011
9851,Nedim Bajrami,35,2066,6,5.870812386274338,5,4.049058185890317,53,54,3,0,F M S,Empoli,3,3.5869160778820515,9.353304831311107,5.065708925947547
317,Henrikh Mkhitaryan,31,2517,5,3.798752173781395,6,4.610723761841655,55,41,2,1,M S,Roma,5,3.798752173781395,14.547935903072357,7.445382701233029
498,Alexis Sánchez,27,833,5,4.878856215626001,2,2.0303698731586337,33,20,0,0,F S,Inter,5,4.878856215626001,11.383177321404219,5.921029094606638
1104,Leonardo Pavoletti,33,1486,5,5.7842292077839375,1,0.9834561040624976,36,16,9,0,F S,Cagliari,5,5.7842292077839375,7.990887112915516,1.8904141783714294
1219,Luis Alberto,34,2374,5,4.228031841106713,10,8.957732898183167,47,65,5,0,M S,Lazio,5,4.228031841106713,16.61635478772223,9.552706542424858
1227,Lucas Torreira,31,2224,5,5.709578160196543,1,1.8750208765268326,29,23,8,1,M S,Fiorentina,5,5.709578160196543,14.754625149071217,9.283899176865816
1287,Leonardo Bonucci,24,2003,5,5.713716873899102,1,0.7871844824403524,17,11,1,0,D S,Juventus,2,3.4298158083111048,5.81349428370595,5.336602035909891
1304,Moise Kean,32,1078,5,6.978520222008228,1,0.19321529939770699,28,5,5,0,F S,Juventus,5,6.978520222008228,6.677115347236395,0.7944269105792046
1449,Federico Di Francesco,26,1382,5,2.3233558228239417,0,0.9368596132844687,26,14,2,0,F M S,Empoli,5,2.3233558228239417,4.729467221535742,1.648453602567315
1537,Sasa Lukic,35,2989,5,4.582884450443089,4,3.609650371596217,32,33,10,0,D M S,Torino,2,2.2989853816106915,15.198339115828276,11.042404601350427
1570,Rey Manaj,30,1767,5,7.00483207218349,0,1.0220881067216396,53,13,9,0,F S,Spezia,3,4.72097603790462,5.862568072974682,1.788854107260704
2547,Theo Hernández,32,2716,5,5.300136870704591,6,5.6615872997790575,42,51,5,2,D S,AC Milan,4,3.7775378888472915,13.639706024900079,8.629744665697217
3856,Milan Djuric,33,2182,5,6.134144303388894,3,3.858933803625405,50,33,6,0,F M S,Salernitana,4,5.372845289297402,8.649833120405674,2.116908172145486
7958,Sandro Tonali,36,2623,5,4.595865771174431,2,4.482516514137387,38,44,9,0,M S,AC Milan,5,4.595865771174431,13.69593345746398,6.915457342751324
7999,Hirving Lozano,30,1629,5,6.3509385120123625,5,2.94363378174603,50,28,3,0,F M S,Napoli,5,6.3509385120123625,11.324782793410122,3.457860976457596
8831,Iyenoma Destiny Udogie,35,2504,5,3.5196279156953096,4,2.0613310504704714,27,27,4,0,D M S,Udinese,5,3.5196279156953096,10.377966351807117,6.397308325394988
8838,Junior Messias,26,1430,5,4.3204378969967365,2,2.0571427065879107,44,21,2,0,F M S,AC Milan,5,4.3204378969967365,7.882113374769688,2.6812446918338537
8942,Aaron Hickey,36,2853,5,0.7283982993103564,1,1.6348064858466387,21,18,8,0,D M S,Bologna,5,0.7283982993103564,7.785434980876744,6.30835332069546
9840,Denzel Dumfries,33,2029,5,6.442715089768171,4,4.683003788813949,37,28,3,0,D S,Inter,5,6.442715089768171,16.912156362086535,7.212721174582839
677,Jordan Veretout,36,2333,4,4.342313530854881,8,5.976176615804434,29,54,6,0,M S,Roma,3,2.8197152009233832,10.861570870038122,6.663243593182415
1089,Juan Cuadrado,33,2503,4,2.4366768915206194,4,6.2659034337848425,36,59,9,0,D M S,Juventus,4,2.4366768915206194,15.234529078006744,11.088610474020243
1121,Giacomo Bonaventura,31,2315,4,5.091505756601691,5,2.506272815167904,46,33,7,1,F M S,Fiorentina,4,5.091505756601691,12.182951670140028,5.761594878509641
1164,Cristiano Biraghi,37,3189,4,3.619678331539035,1,5.800182914361358,38,72,3,1,D,Fiorentina,3,2.0970803033560514,11.877435680478811,9.23878980986774
1230,Fabio Quagliarella,33,1652,4,4.045809737406671,3,2.183782573789358,58,19,2,0,F S,Sampdoria,3,3.284510693512857,6.7600684724748135,2.7587168477475643
1425,Nikola Kalinic,14,401,4,3.859073329716921,1,0.98288350738585,13,6,3,1,F S,Verona,4,3.859073329716921,5.132114226929843,0.3818766977638006
1463,Francesco Acerbi,30,2535,4,3.0176734970882535,0,0.28330920450389385,15,5,2,1,D S,Lazio,4,3.0176734970882535,8.441426385194063,7.780984997749329
1634,Alessandro Deiola,33,2171,4,2.422464856877923,1,1.0202068211510777,26,13,5,0,F M S,Cagliari,4,2.422464856877923,6.981275981292129,4.186528934165835
3978,Marco Faraoni,32,2590,4,3.282987938262522,6,2.502896271646023,30,21,6,1,D M S,Verona,4,3.282987938262522,11.109295264817774,7.831730371341109
4981,Davide Frattesi,36,2930,4,6.166343607008457,3,4.109432274475694,67,30,6,0,M S,Sassuolo,4,6.166343607008457,15.25243592262268,7.941451409831643
5996,Adrien Tameze,38,2566,4,1.0459253005683422,2,2.211693619377911,23,28,4,0,D M S,Verona,4,1.0459253005683422,8.862158961594105,6.9611577140167356
6997,Ignacio Pussetto,28,1197,4,5.16472989320755,4,2.1387301068753004,32,15,4,0,F M S,Udinese,3,4.403430879116058,5.4847604762762785,1.5184124745428562
7924,Amir Rrahmani,33,2928,4,3.779182890430093,0,0.20724409725517035,22,5,5,0,D,Napoli,4,3.779182890430093,10.400804363191128,10.192653741687536
8289,Gastón Pereiro,29,946,4,1.662855040282011,2,1.942568888887763,21,20,1,0,F M S,Cagliari,4,1.662855040282011,5.1209034798666835,1.957453891634941
8912,Tommaso Pobega,33,2237,4,4.021135346032679,3,2.3431426296010613,48,24,11,0,M S,Torino,4,4.021135346032679,7.618985480628908,4.309158304706216
9969,Teun Koopmeiners,30,2126,4,1.7746983347460628,1,5.729096874594688,28,48,4,0,M S,Atalanta,4,1.7746983347460628,14.866731949150562,10.212420664727688
628,Chris Smalling,27,2087,3,2.3404948115348816,0,0.5236679911613464,10,2,0,0,D S,Roma,3,2.3404948115348816,2.785542894154787,2.7134358771145344
1122,Manuel Locatelli,31,2167,3,2.310969188809395,4,1.612101472914219,21,18,6,0,M S,Juventus,3,2.310969188809395,10.789089791476727,7.525343533605337
1193,Lorenzo De Silvestri,31,2303,3,2.258099691942334,2,1.8261708561331034,16,21,7,0,D M S,Bologna,3,2.258099691942334,5.992909419350326,4.015247808769345
1210,Keita,26,1229,3,4.300736788660288,1,1.0805567875504494,27,10,2,0,F M S,Cagliari,3,4.300736788660288,5.399024486541748,0.7015772964805365
1223,Milan Skriniar,35,3150,3,3.517575876787305,0,0.7227815082296729,25,9,3,0,D,Inter,3,3.517575876787305,18.105836808681488,17.797514781355858
1252,Stephan El Shaarawy,27,1013,3,2.625521967187524,0,3.1635252563282847,39,31,1,0,D M S,Roma,3,2.625521967187524,9.494787137955427,5.1957365637645125
1313,Riccardo Saponara,29,1278,3,1.8271919153630733,3,3.0783209651708603,37,20,1,0,F S,Fiorentina,3,1.8271919153630733,8.965371562168002,4.878452951088548
1376,Kalidou Koulibaly,27,2411,3,1.471498486585915,3,1.3828816898167133,10,11,5,1,D,Napoli,3,1.471498486585915,6.921498553827405,6.220785945653915
1409,Nicolò Barella,36,2953,3,4.975241807289422,12,9.138775686733425,68,63,9,0,M,Inter,3,4.975241807289422,28.95583648979664,17.51832997240126
1426,Josip Ilicic,20,838,3,2.9847458228468895,4,3.4685606509447098,32,34,1,0,F M S,Atalanta,3,2.223447762429714,8.963821962475777,4.900751121342182
1473,Matteo Politano,33,1685,3,3.3503240030258894,4,3.5206699147820473,42,31,3,0,F M S,Napoli,3,3.3503240030258894,6.552543696016073,2.0759000331163406
1493,Andrea Petagna,24,571,3,1.5750812068581581,1,1.9776682406663895,13,10,1,0,F S,Napoli,3,1.5750812068581581,4.176177851855755,0.7809197027236223
1577,Marko Pjaca,24,1134,3,1.678245804272592,0,0.9949818048626184,21,15,0,0,F M S,Torino,3,1.678245804272592,4.349434349685907,2.5192093048244715
1710,Marten de Roon,30,2546,3,1.8891233876347542,0,0.5755767002701759,23,7,5,1,D M S,Atalanta,3,1.8891233876347542,12.556700319051743,11.181222027167678
1723,Roberto Pereyra,24,1809,3,5.212978841736913,5,3.967154074460268,30,25,8,1,F M S,Udinese,2,3.6903828401118517,12.44491534307599,5.711876440793276
4918,Patrick Cutrone,28,1395,3,4.375115068629384,0,0.623331293463707,50,9,1,0,F S,Empoli,3,4.375115068629384,6.377214223146439,1.5220669945701957
5360,Weston McKennie,21,1367,3,3.0620887018740177,0,1.2541380934417248,23,20,1,0,M S,Juventus,3,3.0620887018740177,5.111866511404514,2.322309710085392
5954,Eldor Shomurodov,28,716,3,4.569236539304256,4,2.9085294511169195,31,20,2,0,F M S,Roma,3,4.569236539304256,8.52180878072977,1.4449653150513768
6180,Manuel Lazzari,31,1643,3,0.8267302997410297,3,2.6580290626734495,12,13,3,0,D S,Lazio,3,0.8267302997410297,6.8734574699774384,4.7139779487624764
6296,Abdelhamid Sabiri,14,887,3,1.3711888827383518,2,1.5663550645112991,17,12,3,0,F M S,Sampdoria,3,1.3711888827383518,4.545894552022219,2.351181011646986
6421,Brahim Diaz,31,1900,3,4.575269402004778,3,2.4926864113658667,30,31,4,0,M S,AC Milan,3,4.575269402004778,11.33105681836605,4.679222115315497
6672,Riccardo Sottil,24,1238,3,2.6474025044590235,2,2.3392727766186,22,14,2,1,F S,Fiorentina,3,2.6474025044590235,5.6838271878659725,2.2516087349504232
6960,Bremer,33,2897,3,5.608282057568431,1,0.3790193032473326,27,7,7,0,D,Torino,3,5.608282057568431,8.537619937211275,7.63502833712846
6974,Mattias Svanberg,36,2586,3,2.1038274988532066,3,2.5496029248461127,39,36,7,0,M S,Bologna,3,2.1038274988532066,7.921926019713283,5.115311663597822
7090,Krzysztof Piatek,14,733,3,3.731518991291523,0,1.1165439113974571,23,6,0,0,F S,Fiorentina,3,2.9702249839901924,4.045874094590545,0.32494589127600193
7413,Ibañez,34,2884,3,1.7617766056209803,0,0.44692470133304596,20,10,9,0,D M S,Roma,3,1.7617766056209803,8.214743846096098,8.069559161551297
7472,Wilfried Stephane Singo,35,2634,3,2.9030109457671642,4,2.645374685525894,41,23,5,1,D M S,Torino,3,2.9030109457671642,11.567621937021613,7.48501567915082
7902,Matthijs de Ligt,31,2680,3,2.3989725010469556,1,1.7362264841794968,20,9,2,1,D S,Juventus,3,2.3989725010469556,8.804609082639217,8.173653170466423
7912,Eljif Elmas,37,1572,3,4.0122050335630774,5,1.91029520239681,33,24,3,0,F M S,Napoli,3,4.0122050335630774,9.56366575602442,5.332091439515352
7939,Morten Thorsby,35,2965,3,3.724992673844099,1,1.076538598164916,26,15,10,0,F M,Sampdoria,3,3.724992673844099,6.246266532689333,2.891974128782749
8010,Kevin Agudelo,23,1235,3,2.3456376176327467,1,0.8608496896922588,21,10,2,1,F M S,Spezia,3,2.3456376176327467,4.952984344214201,2.360916718840599
8916,Simone Bastoni,31,2305,3,1.7832793220877647,3,4.567909301258624,28,47,5,1,D M S,Spezia,3,1.7832793220877647,8.112965440377593,5.33487554686144
9903,Domen Crnigoj,34,1902,3,2.116329695098102,1,1.147607086226344,31,11,3,0,D M S,Venezia,3,2.116329695098102,5.285825802013278,3.0110707134008408
557,Matteo Darmian,25,1496,2,0.9904801808297634,1,2.527653716504574,8,21,4,0,D S,Inter,2,0.9904801808297634,9.062125224620104,6.339729204773903
845,Maya Yoshida,26,1820,2,1.0005159974098206,3,1.5789927216246724,9,6,2,0,D S,Sampdoria,2,1.0005159974098206,2.7498509101569653,2.383829802274704
1030,Fernando Forestieri,4,47,2,1.1122449934482574,1,0.059410300105810165,3,1,1,0,S,Udinese,2,1.1122449934482574,0.3081220015883446,0.16871299594640732
1168,Bryan Cristante,34,2669,2,1.8115983959287405,0,2.413126166909933,40,24,9,0,M S,Roma,2,1.8115983959287405,11.10853104479611,9.520198186859488
1233,Filip Djuricic,12,682,2,2.5707365702837706,1,1.6718682702630758,17,10,1,0,M S,Sassuolo,2,2.5707365702837706,4.971472512930632,1.7546755243092775
1234,Dennis Praet,23,1554,2,2.245230732485652,2,4.877946125343442,23,25,3,0,F M S,Torino,2,2.245230732485652,9.26905883103609,3.6860799863934517
1254,Alessandro Florenzi,24,1141,2,0.8204992981627584,0,0.8673962187021971,22,11,1,0,D M S,AC Milan,2,0.8204992981627584,3.8113998249173164,3.0480838883668184
1324,Federico Dimarco,32,1416,2,3.7895215693861246,2,5.9087175484746695,39,48,1,0,D S,Inter,2,3.0282275024801493,12.155453836545348,8.421477161347866
1433,Federico Chiesa,14,867,2,2.4671006333082914,2,1.070226013660431,28,17,0,0,F M S,Juventus,2,2.4671006333082914,4.272592857480049,1.2171736918389797
1468,Gregoire Defrel,38,1313,2,4.325272677466273,2,2.305159918963909,27,23,3,0,F M S,Sassuolo,2,4.325272677466273,7.3384270668029785,1.8265823889523745
1474,Alfred Duncan,33,1939,2,1.3117801044136286,2,1.5431972965598106,11,26,3,0,M S,Fiorentina,2,1.3117801044136286,6.6759349182248116,5.204780815169215
1496,Roberto Gagliardini,18,622,2,1.3104225173592567,2,1.503927756100893,8,6,2,0,M S,Inter,2,1.3104225173592567,6.51380317658186,4.831018768250942
1511,Marcelo Brozovic,35,2970,2,1.2476579081267118,1,2.19460560195148,32,35,7,0,M,Inter,2,1.2476579081267118,25.06638278439641,23.181413363665342
1574,Davide Calabria,26,2135,2,3.8962747203186154,3,1.8661153744906187,36,19,2,0,D S,AC Milan,2,3.8962747203186154,10.811166292056441,6.948578773997724
1724,Isaac Success,22,904,2,2.4817703664302826,7,4.072918459773064,25,17,1,1,F M S,Udinese,2,2.4817703664302826,8.361803176812828,2.7333126636222005
1826,Nicola Sansone,27,861,2,2.5898786038160324,3,2.9918263889849186,24,16,6,0,F M S,Bologna,2,2.5898786038160324,6.031712083145976,1.280070411041379
1852,Ante Rebic,24,839,2,2.8852354921400547,2,5.084753226488829,31,30,2,0,F M S,AC Milan,2,2.8852354921400547,7.626595288515091,1.264818500727415
1903,Kevin Lasagna,28,1151,2,4.082619896158576,4,2.256361113861203,39,15,1,0,F M S,Verona,2,4.082619896158576,6.622586751356721,1.104822295717895
1956,Mohamed Fares,9,585,2,1.2060296945273876,1,0.5327054001390934,13,5,2,0,D M S,Genoa,2,1.2060296945273876,1.6634873636066914,0.8971742875874043
1971,Simone Romagnoli,19,1497,2,1.82380997762084,0,0.7224666131660342,5,5,3,0,D S,Empoli,2,1.82380997762084,3.388994824141264,3.266041239723563
2053,Martin Erlic,30,2588,2,2.7529046311974525,0,0.45166180841624737,15,5,5,0,D,Spezia,2,2.7529046311974525,3.6600474109873176,3.509313840419054
2711,Aleksey Miranchuk,19,764,2,1.7168884854763746,5,3.3207482807338238,15,22,0,0,F M S,Atalanta,2,1.7168884854763746,6.799352668225765,2.266952410340309
3772,Maxime Lopez,35,2948,2,1.1034241821616888,2,2.7828104868531227,16,49,14,0,M S,Sassuolo,2,1.1034241821616888,18.984110444784164,16.37692205235362
4903,Mamadou Coulibaly,12,815,2,1.2275791745632887,0,0.22825269773602486,10,6,1,0,M S,Salernitana,2,1.2275791745632887,4.662415133789182,3.3129183780401945
5719,Sérgio Oliveira,14,923,2,1.2768276687711477,1,1.5947089679539204,12,15,5,0,M S,Roma,1,0.5155286993831396,2.9338142927736044,1.6772239301353693
6686,Nicolo Zaniolo,28,1998,2,6.105673047713935,2,2.6092645106837153,70,28,10,2,F M S,Roma,2,6.105673047713935,10.662388724274933,4.457509411498904
6806,Rodrigo Becão,35,3137,2,1.575258007273078,1,0.7927104057744145,19,10,10,0,D,Udinese,2,1.575258007273078,7.808268630877137,6.754554154351354
6981,Ismael Bennacer,31,1517,2,0.6863203123211861,1,1.5997094241902232,16,22,7,0,M S,AC Milan,2,0.6863203123211861,6.6711605582386255,5.333130116574466
6991,Leo Stulac,23,821,2,0.25510210264474154,2,0.36894224351271987,9,9,1,0,M S,Empoli,2,0.25510210264474154,2.464198775589466,2.1697920691221952
7925,Liam Henderson,38,2021,2,2.0114509826526046,3,3.2801365656778216,42,39,4,0,F M S,Empoli,2,2.0114509826526046,6.743226437829435,3.9819438327103853
7972,Andrea La Mantia,18,469,2,1.617861251346767,1,0.8075840044766665,17,8,0,0,F S,Empoli,2,1.617861251346767,1.662772187963128,0.44857329968363047
8341,Lazar Samardzic,22,433,2,1.0052106007933617,2,1.9058370813727379,17,19,0,0,M S,Udinese,2,1.0052106007933617,2.7064291182905436,1.5407200017943978
8380,Pablo Marí,15,1343,2,0.6438029929995537,0,0.961790781468153,10,4,2,1,D,Udinese,2,0.6438029929995537,2.3780332878232002,1.9920960739254951
8944,Giulio Maggiore,35,2869,2,4.147889089770615,3,2.7553426874801517,42,31,9,0,M S,Spezia,2,4.147889089770615,10.856729865074158,5.369235405698419
9018,M&#039;Bala Nzola,21,1048,2,2.8226694967597723,1,1.4887998849153519,22,11,2,0,F S,Spezia,2,2.8226694967597723,5.653891663998365,1.8495345003902912
9850,Filippo Bandinelli,35,1985,2,1.9755111169070005,3,4.346691346727312,35,33,10,0,M S,Empoli,2,1.9755111169070005,8.5200664550066,3.8003486823290586
9878,Pietro Ceccaroni,35,3123,2,2.264233836904168,1,0.7693423237651587,19,6,7,1,D,Venezia,2,2.264233836904168,4.838703699409962,4.59632308781147
9893,Youssef Maleh,28,998,2,2.4064495591446757,3,1.68216123431921,21,14,5,0,M S,Fiorentina,2,2.4064495591446757,6.695532388985157,3.0059035811573267
9999,Arthur Theate,31,2429,2,1.4129153927788138,1,0.30333489552140236,21,6,6,0,D S,Bologna,2,1.4129153927788138,6.562617155723274,6.188433948904276
10077,Felix Afena-Gyan,17,654,2,1.9060104163363576,0,0.7781295217573643,17,6,3,1,F M S,Roma,2,1.9060104163363576,3.3265008367598057,1.0174039714038372
10377,Arthur Cabral,14,756,2,3.9245373383164406,2,0.40658919885754585,23,7,1,0,F S,Fiorentina,2,3.9245373383164406,3.45070394128561,0.7404077053070068
