id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10300,Jeanuël Belocian,10,466,0,0.3022961840033531,1,0.4648522362112999,2,4,0,0,D S,"Bayer Leverkusen,Wolfsburg",0,0.3022961840033531,2.165080439299345,1.514524593949318
10394,Jonas Wind,8,295,0,0.79832549020648,0,0.2141130343079567,6,4,1,0,F S,Wolfsburg,0,0.79832549020648,1.2379195280373096,0.28718556836247444
10395,Kevin Paredes,4,123,0,0.06398154236376286,0,0.04308099299669266,2,1,1,0,M S,Wolfsburg,0,0.06398154236376286,0.6420955136418343,0.535032982006669
10423,Lasse Rieß,4,290,0,0,0,0,0,0,0,0,GK S,Mainz 05,0,0,0.0500621423125267,0.0500621423125267
10595,Umut Tohumcu,5,120,0,0.08933279849588871,0,0,2,0,2,0,M S,Hoffenheim,0,0.08933279849588871,0.23116048239171505,0.20984981767833233
10724,Diogo Leite,16,1387,0,0.7088444493710995,0,0.2034413367509842,9,3,2,0,D,Union Berlin,0,0.7088444493710995,2.30602696351707,2.183158976957202
10730,Muhammed Damar,11,234,0,1.6952989846467972,0,0.8984380625188351,11,10,0,0,F M S,Hoffenheim,0,1.6952989846467972,2.6678813248872757,0.46767143718898296
10771,Ben Seghir,7,186,0,0.0776483565568924,0,1.2067486643791199,4,5,2,0,M S,Bayer Leverkusen,0,0.0776483565568924,1.4110177885740995,0.23026195913553238
10774,Adam Hlozek,3,16,0,0.4251236915588379,0,0,1,0,0,0,S,Hoffenheim,0,0.4251236915588379,0.4251236915588379,0
10832,Loïs Openda,2,54,0,0.15504523739218712,0,0.051909636706113815,3,1,0,0,F S,RasenBallsport Leipzig,0,0.15504523739218712,0.5808013305068016,0.5808013305068016
10872,Vinicius Souza,14,933,0,0.04767708946019411,0,0.05738056730479002,3,3,2,0,M S,Wolfsburg,0,0.04767708946019411,2.395631220191717,2.29057358764112
11031,Kilian Fischer,11,801,0,0.08712375164031982,0,0.4677412435412407,2,3,0,0,D S,Wolfsburg,0,0.08712375164031982,1.9711496345698833,1.804927940480411
11062,Badredine Bouanani,12,439,0,0.8921055234968662,0,0.5685664489865303,13,5,1,0,F M S,VfB Stuttgart,0,0.8921055234968662,3.8350113332271576,2.715110842138529
11073,Fabio Chiarodia,8,373,0,0.030683506280183792,0,0,2,0,0,0,D S,Borussia M.Gladbach,0,0.030683506280183792,1.4691033121198416,1.438419807702303
11074,Denis Huseinbasic,14,659,0,0.2053355174139142,0,0.2871539294719696,6,4,1,0,M S,FC Cologne,0,0.2053355174139142,1.702679993584752,1.3066352140158415
11143,Nelson Weiper,15,428,0,2.3324084654450417,0,0.3726081997156143,9,6,0,0,F S,Mainz 05,0,2.3324084654450417,1.4822481162846088,0.23158375173807144
11157,Sael Kumbedi,15,1088,0,0.07260293792933226,5,2.200228665024042,3,11,2,0,D S,Wolfsburg,0,0.07260293792933226,3.4757392620667815,2.415507575497031
11236,Aljoscha Kemlein,20,1306,0,0.8880526106804609,0,0.6713219787925482,12,8,3,0,M S,Union Berlin,0,0.8880526106804609,4.247942520305514,3.1675070766359568
11309,Andreas Hanche-Olsen,13,843,0,0.23574959114193916,1,0.709290836006403,6,3,3,0,D S,Mainz 05,0,0.23574959114193916,2.0370114482939243,1.2583506405353546
11311,Aurélio Buta,4,131,0,0.029344476759433746,0,0.07674846798181534,1,1,1,0,D S,Eintracht Frankfurt,0,0.029344476759433746,0.22252386063337326,0.14577539265155792
11331,Merlin Röhl,2,52,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0.5478483885526657,0.5478483885526657
11333,Josip Juranovic,5,172,0,0.07852633018046618,0,0.840107649564743,3,9,1,0,D S,Union Berlin,0,0.07852633018046618,0.37133966758847237,0.21809560805559158
11411,Damion Downs,4,273,0,0.34479859843850136,0,0.5597766451537609,5,4,0,0,F S,Hamburger SV,0,0.34479859843850136,1.0397449433803558,0.13516972213983536
11699,Ameen Al Dakhil,7,348,0,0.06256280839443207,0,0.08149907365441322,1,2,1,0,D S,VfB Stuttgart,0,0.06256280839443207,0.6032575815916061,0.5883240699768066
11835,Senne Lynen,21,1866,0,0.6801605997607112,0,0.4234511349350214,17,8,3,0,D M,Werder Bremen,0,0.6801605997607112,5.529940883629024,4.831466122530401
11850,Cédric Zesiger,16,808,0,0.6333467923104763,0,0.1896473653614521,7,2,2,0,D S,Augsburg,0,0.6333467923104763,2.523804558441043,2.2824629675596952
11851,Václav Cerny,2,40,0,0.07103131711483002,0,0,1,0,0,0,S,Wolfsburg,0,0.07103131711483002,0.09345263987779617,0.022421324625611305
11859,Omar Traoré,20,1197,0,0.19597046170383692,2,1.4267392195761204,8,12,2,0,D S,FC Heidenheim,0,0.19597046170383692,2.930035828612745,2.3769820742309093
11864,Benedikt Gimber,15,1053,0,0.4965052902698517,0,0.21245378255844116,4,1,6,0,D S,FC Heidenheim,0,0.4965052902698517,0.9295508228242397,0.8698995001614094
11867,Victor Boniface,11,309,0,0.908873425796628,2,1.0533378049731255,16,7,1,0,F S,Werder Bremen,0,0.908873425796628,2.354151902720332,0.713976114988327
11871,Nicolas Seiwald,22,1875,0,1.0240532346069813,2,1.2560729049146175,11,10,1,0,D M S,RasenBallsport Leipzig,0,1.0240532346069813,10.65307093039155,9.152906358242035
11892,Leart Paqarada,1,6,0,0,0,0,0,0,0,0,D,FC Heidenheim,0,0,0,0
11894,Max Finkgrafe,5,122,0,0.09081710875034332,0,0.029637476429343224,1,1,0,0,D S,RasenBallsport Leipzig,0,0.09081710875034332,1.4116878863424063,1.320870777592063
11917,Mathias Honsak,19,947,0,1.6153304185718298,0,1.2883216794580221,23,8,1,0,F M S,FC Heidenheim,0,1.6153304185718298,4.276038434356451,1.9004238694906235
11975,Leonidas Stergiou,3,103,0,0,0,0,0,0,0,0,D S,"FC Heidenheim,VfB Stuttgart",0,0,0.0721588060259819,0.0721588060259819
11991,Lukas Ullrich,15,1002,0,0.3203253969550133,0,0.8623805642127991,6,13,2,0,D M S,Borussia M.Gladbach,0,0.3203253969550133,4.093371048569679,3.2244641557335854
12013,Skelly Alvero,2,23,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0.07283493131399155,0.07283493131399155
12023,Thomas Keller,4,193,0,0.05427293013781309,0,0,2,0,1,0,D S,FC Heidenheim,0,0.05427293013781309,0.12361487094312906,0.11296646483242512
12028,Olivier Deman,5,261,0,0.16815291717648506,1,0.45835182070732117,3,7,1,0,D S,Werder Bremen,0,0.16815291717648506,0.751252755522728,0.48254550993442535
12029,Daniel Batz,10,900,0,0,0,0,0,0,1,0,GK,Mainz 05,0,0,0.7629019767045975,0.7629019767045975
12070,Jordy Makengo,13,828,0,0,0,0.21329142525792122,0,3,1,0,D S,Freiburg,0,0,1.4305813144892454,1.4305813144892454
12075,Kauã Santos,11,990,0,0,0,0,0,0,0,0,GK,Eintracht Frankfurt,0,0,2.027857981622219,2.027857981622219
12250,Elias Baum,1,13,0,0,0,0,0,0,0,0,S,Eintracht Frankfurt,0,0,0,0
12360,Julián Malatini,8,412,0,0.02844528667628765,0,0.1550656594336033,2,2,2,0,D S,Werder Bremen,0,0.02844528667628765,0.9986067321151495,0.9388791136443615
12418,Rodrigo Ribeiro,2,61,0,0.8030823916196823,0,0,4,0,0,0,S,Augsburg,0,0.8030823916196823,1.3844752311706543,0.6707340478897095
12431,Isak Hansen-Aaröen,1,1,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0,0
12626,Max Rosenfelder,12,476,0,0.017270773649215698,0,0,1,0,0,0,D S,Freiburg,0,0.017270773649215698,0.7206106707453728,0.7206106707453728
12761,Yukinari Sugawara,21,1760,0,1.4615083215758204,4,1.344853151589632,25,12,1,0,D S,Werder Bremen,0,1.4615083215758204,5.387804548256099,3.7843419080600142
12775,Kosta Nedeljkovic,5,251,0,0,0,0,0,0,0,0,D S,RasenBallsport Leipzig,0,0,0.3027626611292362,0.3027626611292362
12919,Nikolas Veratschnig,13,369,0,0.10607569385319948,1,0.682026281952858,2,2,2,0,D S,Mainz 05,0,0.10607569385319948,0.8451321357861161,0.05703015998005867
12925,Mio Backhaus,20,1800,0,0,0,0,0,0,0,0,GK,Werder Bremen,0,0,1.8172517763450742,1.8172517763450742
12926,Bruno Ogbus,6,397,0,0.3500305414199829,0,0,3,0,0,0,D S,Freiburg,0,0.3500305414199829,0.7641287073493004,0.44827278703451157
12927,Ramon Hendriks,19,1139,0,0.06360262259840965,2,0.5049298442900181,3,4,2,0,D S,VfB Stuttgart,0,0.06360262259840965,4.586931385099888,4.478265173733234
12937,Nicolai Remberg,20,1800,0,0.9045947007834911,1,0.949922576546669,13,6,7,0,D M,Hamburger SV,0,0.9045947007834911,6.432912223041058,5.204623728990555
12942,Maarten Vandevoordt,1,62,0,0,0,0,0,0,0,0,S,RasenBallsport Leipzig,0,0,0.026712670922279358,0.026712670922279358
12952,Oscar Højlund,15,505,0,0.24501136504113674,1,0.2518363296985626,2,3,1,1,M S,Eintracht Frankfurt,0,0.24501136504113674,1.085561640560627,0.9134997930377722
12955,Aurèle Amenda,12,590,0,0.8457963466644287,0,0.08957750350236893,4,1,2,0,D S,Eintracht Frankfurt,0,0.8457963466644287,1.1621862351894379,1.1125664412975311
12964,Kamil Grabara,22,1980,0,0.03640927001833916,0,0.03353950288146734,1,2,1,0,GK,Wolfsburg,0,0.03640927001833916,2.983494855463505,2.949955351650715
12965,Bence Dárdai,1,31,0,0,0,0.012427224777638912,0,1,0,0,S,Wolfsburg,0,0,0.012427224777638912,0
12973,Nikola Vasilj,22,1980,0,0,0,0,0,0,0,0,GK,St. Pauli,0,0,1.8946690056473017,1.8946690056473017
12974,Karol Mets,16,1348,0,0.08314798353239894,0,0.0834137536585331,3,2,2,0,D S,St. Pauli,0,0.08314798353239894,2.0516304932534695,2.0319725135341287
12977,Lars Ritzka,12,478,0,0.06924870610237122,0,0.016270270571112633,1,1,1,0,D M S,St. Pauli,0,0.06924870610237122,0.3560528950765729,0.27053391840308905
12978,Jackson Irvine,13,640,0,0.5382466074079275,0,0.5216774139553308,10,6,0,0,M S,St. Pauli,0,0.5382466074079275,1.5736440010368824,0.7417088635265827
12979,Connor Metcalfe,14,239,0,0.5893149962648749,1,0.4554727002978325,11,3,0,0,F S,St. Pauli,0,0.5893149962648749,1.411494561471045,0.3987192567437887
12980,Elias Saad,10,518,0,0.37165308371186256,0,0.6210179030895233,6,12,1,0,F M S,Augsburg,0,0.37165308371186256,1.412656469270587,0.5558570027351379
12982,Oladapo Afolayan,7,135,0,0.526158856227994,0,0.08374877460300922,4,2,1,0,M S,St. Pauli,0,0.526158856227994,0.7736875526607037,0.16377991437911987
12987,Luca Kerber,11,392,0,0.34473102167248726,0,0.15216649509966373,4,2,2,0,M S,FC Heidenheim,0,0.34473102167248726,0.7812620811164379,0.5324585903435946
13012,Robin Hranác,20,1774,0,1.4107262045145035,0,0.024163702502846718,5,1,4,0,D,Hoffenheim,0,1.4107262045145035,5.46589876152575,5.46589876152575
13017,Filippo Mané,4,142,0,0,0,0,0,0,0,1,D S,Borussia Dortmund,0,0,0.6807209551334381,0.6807209551334381
13093,Derrick Köhn,20,1255,0,0.9214874319732189,1,1.9151523113250732,16,16,3,1,D S,Union Berlin,0,0.9214874319732189,2.82715455442667,2.023565337061882
13131,Cole Campbell,1,10,0,0.1280488818883896,0,0.14615820348262787,1,1,0,0,S,Borussia Dortmund,0,0.1280488818883896,0.3452533185482025,0.07104624062776566
13185,Jahmai Simpson-Pusey,3,270,0,0.13654818385839462,0,0.037222620099782944,3,1,0,0,D,FC Cologne,0,0.13654818385839462,0.9425877053290606,0.9053650815039873
13215,Axel Tape,5,177,0,0.12020363658666611,0,0,2,0,1,0,D S,Bayer Leverkusen,0,0.12020363658666611,0.692778505384922,0.5725748687982559
13262,Jonah Kusi-Asare,1,1,0,0,0,0,0,0,0,0,S,Bayern Munich,0,0,0,0
13291,Patrice Covic,11,246,0,0.4799690619111061,0,0.8966681715101004,3,3,1,0,M S,Werder Bremen,0,0.4799690619111061,1.7972218748182058,0.9988305773586035
13326,Abdoulie Ceesay,14,173,0,0.42852297611534595,0,0.07074616849422455,4,1,2,0,S,St. Pauli,0,0.42852297611534595,0.7228618133813143,0.24322334676980972
13414,Hennes Behrens,4,279,0,0.08843722566962242,0,0.47413295321166515,3,3,0,0,D S,FC Heidenheim,0,0.08843722566962242,1.0054204761981964,0.9593446925282478
13416,Luka Djuric,1,5,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,0.058380626142024994,0.058380626142024994
13421,Wisdom Mike,4,18,0,0.10484713315963745,0,0,2,0,0,0,S,Bayern Munich,0,0.10484713315963745,0.35970722883939743,0.25486009567976
13425,Luca Jaquez,6,418,0,0.11304950062185526,1,0.42458663135766983,2,4,1,0,D S,VfB Stuttgart,0,0.11304950062185526,1.9514128863811493,1.513208296149969
13426,Finn Jeltsch,16,1077,0,0.19509844854474068,1,0.10187679901719093,3,5,3,0,D S,VfB Stuttgart,0,0.19509844854474068,4.238060973584652,4.0807337537407875
13505,Alejo Sarco,5,106,0,0.35923727229237556,0,0.25054374895989895,3,2,0,0,S,"Bayer Leverkusen,Borussia M.Gladbach",0,0.35923727229237556,0.8486710991710424,0.2895685136318207
13621,Charles Herrmann,1,1,0,0,1,0.37863999605178833,0,1,0,0,S,Borussia M.Gladbach,0,0,0,0
13634,Jan Bürger,5,180,0,0.026138098910450935,0,0.1284901462495327,1,2,0,0,D S,Wolfsburg,0,0.026138098910450935,1.0073001384735107,0.9811620377004147
13649,Claudio Echeverri,6,112,0,0.11350106447935104,0,0.04052872955799103,1,1,0,0,M S,Bayer Leverkusen,0,0.11350106447935104,0.2705470249056816,0.15704596042633057
13714,Jenson Seelt,9,681,0,0.10756358131766319,0,0,2,0,0,0,D S,Wolfsburg,0,0.10756358131766319,1.855355310253799,1.855355310253799
13851,Ezechiel Banzuzi,18,363,0,0.7402108125388622,1,0.3357979953289032,10,6,3,0,M S,RasenBallsport Leipzig,0,0.7402108125388622,2.3735728953033686,1.690452741459012
13859,Koki Machida,1,45,0,0,0,0,0,0,1,0,D,Hoffenheim,0,0,0.045069705694913864,0.045069705694913864
13861,Leon Avdullahu,22,1942,0,0.35291037522256374,1,0.8780492767691612,10,14,4,0,M,Hoffenheim,0,0.35291037522256374,9.326920496299863,8.420734221115708
13863,Yannik Wagner,4,31,0,0.024279415607452393,0,0.2785300724208355,1,3,0,0,S,FC Heidenheim,0,0.024279415607452393,0.265305258333683,0.07995288819074631
13864,Cyriaque Irié,3,95,0,0.11407914757728577,0,0.02767897956073284,2,1,1,0,M S,Freiburg,0,0.11407914757728577,0.22595010697841644,0.11187096312642097
13868,Lazar Jovanovic,3,23,0,0.0999414473772049,0,0.09531611576676369,1,2,0,0,S,VfB Stuttgart,0,0.0999414473772049,0.19525755941867828,0
13882,Arkadiusz Pyrka,19,1517,0,0.46302926167845726,1,1.4435053458437324,11,16,3,0,D M S,St. Pauli,0,0.46302926167845726,4.9191331025213,3.822080921381712
13883,Joel Chima Fujita,21,1782,0,0.760087595321238,3,4.051197450608015,22,24,3,0,F M S,St. Pauli,0,0.760087595321238,7.0352071318775415,2.9927315395325422
13887,Jobe Bellingham,20,916,0,0.627767626196146,1,0.43259834684431553,11,4,1,1,M S,Borussia Dortmund,0,0.627767626196146,4.597113776952028,3.896247699856758
13907,Joël Schmied,12,874,0,0.21173877269029617,0,0.14580537378787994,3,2,4,0,D S,FC Cologne,0,0.21173877269029617,2.395489513874054,2.298329332843423
13908,Sebastian Sebulonsen,22,1814,0,1.2105810660868883,0,2.117011910304427,24,16,4,0,D S,FC Cologne,0,1.2105810660868883,8.559932854026556,6.323455896228552
13909,Kristoffer Lund,21,1369,0,0.43311042711138725,1,1.0609750151634216,14,13,1,0,D M S,FC Cologne,0,0.43311042711138725,5.828418970108032,4.86971290782094
13912,Jusuf Gazibegovic,1,17,0,0,0,0,0,0,0,0,S,FC Cologne,0,0,0.04475236311554909,0.04475236311554909
13913,Rav van den Berg,8,598,0,0,0,0,0,0,0,1,D S,FC Cologne,0,0,1.6514686793088913,1.6514686793088913
13920,Daniel Elfadli,15,1023,0,0.09667765721678734,0,0.17046347633004189,2,2,3,1,D S,Hamburger SV,0,0.09667765721678734,1.6793869212269783,1.5827092751860619
13921,Giorgi Gocholeishvili,17,749,0,0.9689812874421477,1,0.6386436335742474,13,9,1,1,D S,Hamburger SV,0,0.9689812874421477,3.036925822496414,1.6474941913038492
13922,Miro Muheim,21,1823,0,1.2573005352169275,4,3.125522783026099,21,36,3,0,D M S,Hamburger SV,0,1.2573005352169275,5.199580822139978,3.9380193445831537
13924,Emir Sahiti,2,124,0,0,0,0.013570391573011875,0,1,0,0,F,Hamburger SV,0,0,0.013570391573011875,0
13926,Alexander Røssing-Lelesiit,11,319,0,0.08903256431221962,1,0.7265190482139587,2,5,1,1,F M S,Hamburger SV,0,0.08903256431221962,0.8746454827487469,0.05909386835992336
13927,Aboubaka Soumahoro,4,140,0,0,0,0.020567389205098152,0,1,1,0,D S,Hamburger SV,0,0,0.0691862553358078,0.0691862553358078
13928,Otto Stange,1,14,0,0,0,0,0,0,0,0,S,Hamburger SV,0,0,0,0
13972,Andrija Maksimovic,8,77,0,0.0663988795131445,0,0.3666895739734173,2,3,0,0,S,RasenBallsport Leipzig,0,0.0663988795131445,0.42848074436187744,0.40251037664711475
13981,Aiman Dardari,3,21,0,0.05606662854552269,0,0,1,0,1,0,S,Augsburg,0,0.05606662854552269,0.05606662854552269,0
13995,Sota Kawasaki,6,212,0,0.04572444409132004,0,0,1,0,1,0,D S,Mainz 05,0,0.04572444409132004,0.22899293899536133,0.1832684949040413
14008,Ezequiél Fernández,11,611,0,0.3146072253584862,0,0.6245741136372089,6,5,1,1,M S,Bayer Leverkusen,0,0.3146072253584862,5.4775514248758554,5.12821357883513
14022,William Bøving,6,191,0,0.01329879555851221,1,0.4964108467102051,1,2,1,0,M S,Mainz 05,0,0.01329879555851221,0.37258195877075195,0.37258195877075195
14025,Alessio Castro-Montes,8,426,0,0.1609742334112525,3,1.7731760889291763,3,16,2,0,D S,FC Cologne,0,0.1609742334112525,3.5512535572052,2.1033997014164925
14036,Fabio Baldé,11,288,0,0.4062047265470028,1,1.222242034971714,5,4,0,0,F S,Hamburger SV,0,0.4062047265470028,1.8220521919429302,0.3657553866505623
14058,Cameron Puertas,17,948,0,1.3109895437955856,0,0.7200822345912457,21,9,4,0,F M S,Werder Bremen,0,1.3109895437955856,3.3680987134575844,2.1083608511835337
14071,Cassiano Kiala,1,1,0,0,0,0,0,0,0,0,S,Bayern Munich,0,0,0.4981572926044464,0.4981572926044464
14096,Tobias Weigel,1,1,0,0,0,0,0,0,0,0,S,FC Heidenheim,0,0,0.03532744571566582,0.03532744571566582
14121,Jan Urbich,3,28,0,0,0,0.027196358889341354,0,1,0,0,S,Borussia M.Gladbach,0,0,0.13196995854377747,0.10477359592914581
14123,Wael Mohya,6,106,0,0.13066842034459114,0,0.027726881206035614,3,1,0,0,S,Borussia M.Gladbach,0,0.13066842034459114,0.41386803612113,0.2827141508460045
14130,David Santos,1,17,0,0,0,0,0,0,0,0,S,Bayern Munich,0,0,1.1598855257034302,1.1598855257034302
14164,Fabio Moreno Fell,2,80,0,0.051751505583524704,0,0,1,0,0,0,F S,Mainz 05,0,0.051751505583524704,0,0
14174,Pharell Hensel,4,4,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0
14177,Livan Burcu,9,259,0,1.5424206107854843,0,0.2820042334496975,10,5,1,0,F M S,Union Berlin,0,1.5424206107854843,1.7093539908528328,0.7281265780329704
14223,Samba Konate,1,1,0,0.0413617305457592,0,0,1,0,0,0,S,RasenBallsport Leipzig,0,0.0413617305457592,0,0
14253,Fynn Schenten,5,80,0,0.030162783339619637,0,0.36186322569847107,1,1,0,0,F S,FC Cologne,0,0.030162783339619637,0.3920260090380907,0.36186322569847107
14267,Felipe Chávez,3,7,0,0.016718551516532898,0,0.11142665147781372,1,1,0,0,S,"Bayern Munich,FC Cologne",0,0.016718551516532898,0.18986248597502708,0.1731439344584942
14279,Kota Takai,5,236,0,0.4108753725886345,0,0.03324531391263008,3,2,0,0,D S,Borussia M.Gladbach,0,0.4108753725886345,0.6579651236534119,0.26880212873220444
14337,Youssoupha Niang,3,5,0,0,0,0,0,0,0,0,S,FC Cologne,0,0,0,0
14338,Jeremy Arévalo,3,13,0,0.11648517102003098,1,0.062080275267362595,2,1,0,0,S,VfB Stuttgart,0,0.11648517102003098,0.17856544256210327,0
14345,Tomoya Ando,5,383,0,0,0,0.04850011691451073,0,2,0,0,D S,St. Pauli,0,0,1.3212462179362774,1.3212462179362774
14371,Kento Shiogai,4,173,0,0.4083735942840576,0,0,2,0,1,0,M S,Wolfsburg,0,0.4083735942840576,0.7152560241520405,0.30688242986798286
14390,Mathias Rasmussen,4,281,0,0.14586110040545464,0,0.06761769577860832,3,2,0,0,M S,St. Pauli,0,0.14586110040545464,0.9901166744530201,0.834588248282671
14415,Love Arrhov,1,6,0,0,0,0,0,0,1,0,S,Eintracht Frankfurt,0,0,0,0
14419,Jonas Adjetey,1,1,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0
14420,Luca Reggiani,2,40,0,0.015178898349404335,0,0,1,0,0,0,S,Borussia Dortmund,0,0.015178898349404335,0.21773949265480042,0.20256058871746063
14423,Philip Otele,2,148,0,0.04641745984554291,1,0.44151216745376587,2,5,0,0,F M,Hamburger SV,0,0.04641745984554291,0.27921705693006516,0
14428,Hugo Bolin,2,28,0,0.08882727473974228,0,0,2,0,0,0,S,Borussia M.Gladbach,0,0.08882727473974228,0.08882727473974228,0
14451,Christian Conteh,1,64,0,0.13346002995967865,0,0,3,0,0,0,M,FC Heidenheim,0,0.13346002995967865,0.14520622789859772,0.011746210977435112
