id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10365,Morten Frendrup,37,3154,2,1.5405127331614494,5,2.2738952478393912,30,14,6,0,D M S,Genoa,2,1.5405127331614494,8.21080532670021,5.891995377838612
10985,Sulemana,21,1349,2,0.5607676235958934,0,0.16668011527508497,13,4,4,0,M S,Cagliari,2,0.5607676235958934,1.731207937002182,1.2891650712117553
11080,Valentín Carboni,31,1137,2,2.1189415901899338,3,1.994642379693687,23,24,2,0,M S,Monza,2,2.1189415901899338,4.993029025383294,2.265473666600883
11380,Vitinha,9,273,2,1.1880891853943467,0,0.15606147795915604,14,2,2,0,F M S,Genoa,2,1.1880891853943467,1.3500177934765816,0.15898624062538147
11942,Kenan Yildiz,27,923,2,1.904007162898779,0,1.6226798808202147,19,18,3,0,F S,Juventus,2,1.904007162898779,4.9889865182340145,2.5734628178179264
11943,Dean Huijsen,14,494,2,0.5376391168683767,0,0.06008364260196686,6,1,4,0,D S,"Juventus,Roma",2,0.5376391168683767,2.1391787603497505,2.1194995529949665
11944,Patrick Dorgu,32,1553,2,2.840239219367504,0,2.0495039699599147,19,18,6,0,D F M S,Lecce,2,2.840239219367504,6.467214574106038,3.3943686094135046
11955,Alberto Dossena,35,2978,2,2.615106286481023,4,2.2161922603845596,24,12,5,0,D S,Cagliari,2,2.615106286481023,3.8018436934798956,3.2734219189733267
11958,Gaetano Oristanio,25,1094,2,2.0435856729745865,1,0.8276610802859068,23,15,1,0,F M S,Cagliari,2,2.0435856729745865,4.423574924468994,2.5102518033236265
11962,Oussama El Azzouzi,18,520,2,0.47240643948316574,2,0.9569269753992558,2,6,4,0,M S,Bologna,2,0.47240643948316574,2.4028254486620426,1.3159676501527429
12084,Martín Payero,29,1796,2,1.4152702372521162,2,1.6361295226961374,38,14,6,1,M S,Udinese,2,1.4152702372521162,5.5864887572824955,3.486677371431142
12419,Karol Swiderski,15,484,2,2.0812334790825844,0,0.39347346872091293,15,8,0,0,F M S,Verona,2,2.0812334790825844,2.516543637961149,0.1879445556551218
3,Luca Caldirola,29,2140,1,0.723320740275085,1,0.4904024042189121,9,5,5,1,D S,Monza,1,0.723320740275085,6.14009296707809,5.715118063613772
308,Ricardo Rodríguez,35,2792,1,0.27660370990633965,2,1.4691500328481197,11,20,4,0,D M S,Torino,1,0.27660370990633965,8.555893468670547,7.499153194949031
342,Sead Kolasinac,30,2206,1,1.1113558299839497,0,0.8098294232040644,13,8,4,0,D S,Atalanta,1,1.1113558299839497,6.6635137517005205,5.958992322906852
687,Pedro,33,753,1,1.8198607312515378,1,2.2389940647408366,11,17,4,0,F S,Lazio,1,1.8198607312515378,5.227868661284447,1.492518588900566
702,Tammy Abraham,8,230,1,0.694375567138195,0,0.15088423620909452,4,3,1,0,F S,Roma,1,0.694375567138195,0.4077750099822879,0.014492501504719257
1000,Federico Fazio,17,1353,1,0.6082127429544926,0,0.12300548981875181,8,3,3,0,D S,Salernitana,1,0.6082127429544926,3.372141497209668,3.222803173586726
1053,Keinan Davis,8,160,1,0.5508965011686087,0,0.06493553891777992,6,3,2,0,S,Udinese,1,0.5508965011686087,0.854156069457531,0.23832401633262634
1102,Giovanni Simeone,28,752,1,4.133235761895776,0,0.7984235929325223,35,10,3,0,F S,Napoli,1,4.133235761895776,3.8527955766767263,0.7010052110999823
1114,Davide Biraschi,1,90,1,0.41509178280830383,0,0,1,0,0,0,D,Genoa,1,0.41509178280830383,0,0
1122,Manuel Locatelli,36,3023,1,1.1890530409291387,4,1.7481547957286239,25,26,6,0,M S,Juventus,1,1.1890530409291387,13.120755590498447,11.252381660044193
1146,Jakub Jankto,18,900,1,1.4536809204146266,2,0.5478375209495425,12,6,0,0,M S,Cagliari,1,1.4536809204146266,3.1707892743870616,1.529730579815805
1206,Danilo Cataldi,28,1355,1,0.3127561341971159,0,0.9586758268997073,12,11,8,0,M S,Lazio,1,0.3127561341971159,4.39442494045943,3.7201632326468825
1247,Juan Jesus,24,2122,1,1.4222165159881115,0,0.662285060621798,8,5,7,0,D S,Napoli,1,1.4222165159881115,8.702164508402348,8.66438776999712
1254,Alessandro Florenzi,31,1721,1,1.5332235610112548,4,3.2321879332885146,32,45,5,0,D M S,AC Milan,1,1.5332235610112548,9.017562486231327,7.239985601045191
1289,Alex Sandro,16,702,1,0.7754071149975061,0,1.0416890606284142,5,5,1,0,D S,Juventus,1,0.7754071149975061,3.5483118779957294,3.4884720146656036
1354,Gianmarco Ferrari,31,2257,1,1.4231959572061896,0,0.32768706418573856,16,9,4,0,D S,Sassuolo,1,1.4231959572061896,2.799851391464472,2.406594954431057
1430,Milan Badelj,33,2588,1,1.3331176647916436,3,0.9685387210920453,21,18,6,0,M S,Genoa,1,1.3331176647916436,5.30420212354511,4.21149130910635
1449,Federico Di Francesco,2,13,1,0.10789310187101364,0,0,2,0,0,0,S,Lecce,1,0.10789310187101364,0.17980405688285828,0.16959281265735626
1468,Gregoire Defrel,20,728,1,0.9857334326952696,2,1.051968320272863,12,8,0,0,F M S,Sassuolo,1,0.9857334326952696,2.3583967722952366,0.5101333325728774
1488,Remo Freuler,32,2657,1,1.5866257585585117,1,1.158876609057188,14,20,9,0,M S,Bologna,1,1.5866257585585117,11.166541524231434,9.252567537128925
1493,Andrea Petagna,18,1017,1,1.7845756635069847,1,0.992335420101881,19,18,2,0,F S,Cagliari,1,1.7845756635069847,3.452853962779045,0.9730603732168674
1496,Roberto Gagliardini,33,2392,1,4.718925521709025,2,1.4507102305069566,36,20,5,0,D M S,Monza,1,4.718925521709025,12.74323767144233,10.012927846051753
1500,Leonardo Spinazzola,24,1297,1,0.24082321766763926,2,3.263167497701943,8,27,0,0,D M S,Roma,1,0.24082321766763926,5.900873385369778,3.72096349298954
1541,Stefan de Vrij,25,1561,1,0.7378777489066124,0,0.19172848016023636,10,2,0,0,D S,Inter,1,0.7378777489066124,6.488284315913916,6.335597399622202
1574,Davide Calabria,29,2216,1,1.2325395569205284,3,1.209073469042778,21,12,3,2,D S,AC Milan,1,1.2325395569205284,8.848112123087049,8.138166825287044
1634,Alessandro Deiola,27,1611,1,2.924027793109417,0,0.9824435133486986,25,10,7,0,M S,Cagliari,1,2.924027793109417,4.589740971103311,2.5830027107149363
1639,Sebastiano Luperto,38,3410,1,1.451402991078794,1,1.3278764421120286,20,11,4,0,D,Empoli,1,1.451402991078794,6.717136964201927,6.351688604801893
1724,Isaac Success,27,837,1,2.894139414653182,1,1.4814461851492524,19,11,4,0,F M S,Udinese,1,2.1328405793756247,5.025094967335463,2.4349495340138674
1725,Christian Kabasele,13,858,1,0.9381369650363922,1,0.5993434190750122,6,2,5,0,D S,Udinese,1,0.9381369650363922,1.0512244952842593,0.6647053016349673
1970,Jaime Báez,11,523,1,0.4376501403748989,0,0.6646343022584915,9,8,1,0,F M S,Frosinone,1,0.4376501403748989,1.709488045424223,1.1082226857542992
1971,Simone Romagnoli,33,2706,1,1.2882206961512566,1,0.40735187381505966,12,3,6,0,D S,Frosinone,1,1.2882206961512566,6.114292765036225,6.026543343439698
2053,Martin Erlic,32,2637,1,1.2599187605082989,0,0,8,0,5,0,D S,Sassuolo,1,1.2599187605082989,3.7574885953217745,3.7574885953217745
2163,Diego Llorente,29,2267,1,0.31963441241532564,1,0.43857216369360685,9,4,5,0,D S,Roma,1,0.31963441241532564,5.95802061073482,5.54117695428431
2244,Danilo,29,2449,1,1.11694738548249,1,1.23118397872895,17,21,7,0,D S,Juventus,1,1.11694738548249,10.108822636306286,8.303714914247394
3729,Hassane Kamara,35,2285,1,2.5372107615694404,1,2.9129584496840835,26,21,4,0,D S,Udinese,1,2.5372107615694404,10.385756962466985,6.273619976360351
4906,Alberto Cerri,12,567,1,1.4709026291966438,0,0.28756022080779076,10,4,2,0,F S,Empoli,1,1.4709026291966438,2.0390813425183296,0.37356139719486237
4932,Pietro Pellegri,24,728,1,1.5631389655172825,1,0.17945527657866478,13,4,3,0,F M S,Torino,1,1.5631389655172825,1.3027387280017138,0.49216766841709614
4939,Alessandro Bastoni,28,2307,1,1.2156042139977217,3,4.35888428427279,15,22,5,0,D,Inter,1,1.2156042139977217,18.893281742930412,16.129423080012202
4970,Luca Pellegrini,19,774,1,0.268625364638865,0,0.5109135136008263,7,2,5,1,D S,Lazio,1,0.268625364638865,2.628682404756546,2.438202168792486
5228,Renato Sanches,7,133,1,0.2420009896159172,0,0.1117553822696209,2,3,2,0,M S,Roma,1,0.2420009896159172,0.48694040160626173,0.3909831866621971
5240,Ondrej Duda,32,2505,1,2.166810128837824,4,3.7828885642811656,23,54,10,2,M S,Verona,1,1.4055112935602665,6.363787721842527,4.314336875453591
5329,Stefan Posch,31,2441,1,1.2682907721027732,2,2.8784273993223906,18,22,7,0,D S,Bologna,1,1.2682907721027732,7.7063942681998014,6.1556713078171015
5353,Josip Brekalo,11,664,1,0.4707165425643325,0,0.29999072290956974,9,6,0,0,M S,Fiorentina,1,0.4707165425643325,3.300089456140995,2.710291527211666
6176,Adam Marusic,37,3120,1,0.7665141485631466,0,0.7136273309588432,8,10,3,1,D,Lazio,1,0.7665141485631466,9.412858635187149,8.192704245448112
6239,Junior Sambia,18,1015,1,0.5277102794498205,2,0.9866680279374123,12,12,4,0,D S,Salernitana,1,0.5277102794498205,1.8203992368653417,1.374386872164905
6368,Mathías Olivera,23,1573,1,0.8125967849045992,1,1.1069821063429117,12,19,3,0,D S,Napoli,1,0.8125967849045992,7.649928713217378,6.484758350066841
6412,Raoul Bellanova,37,3104,1,1.7604174735024571,7,6.650871468707919,32,52,5,0,D M S,Torino,1,1.7604174735024571,11.59403127618134,6.98616261780262
6762,Yacine Adli,24,1435,1,0.17246603965759277,2,1.649123763665557,4,22,3,0,M S,AC Milan,1,0.17246603965759277,8.18585869949311,7.408783662132919
6978,Giovanni Di Lorenzo,36,3235,1,3.1027365876361728,6,5.272171592339873,38,51,6,0,D,Napoli,1,3.1027365876361728,20.94511530175805,17.020839024335146
7208,Samuel Chukwueze,24,1011,1,2.3205178324133158,3,2.813594989478588,28,20,1,0,F M S,AC Milan,1,2.3205178324133158,7.759905718266964,4.579765383154154
7330,Uros Racic,22,800,1,0.9443234698846936,1,0.2370237335562706,17,6,1,0,M S,Sassuolo,1,0.9443234698846936,2.0256251273676753,1.1354438262060285
7530,Samuele Ricci,32,2425,1,1.2500714594498277,2,2.916640043258667,30,26,6,1,M S,Torino,1,1.2500714594498277,9.489967902190983,6.507628761231899
7576,Nicolò Cambiaghi,37,2573,1,4.165542892180383,1,2.8089517606422305,72,31,3,0,F M S,Empoli,1,4.165542892180383,9.30418773368001,3.278561648912728
7909,Gaetano Castrovilli,6,374,1,0.5842749997973442,2,0.6308609843254089,5,7,0,0,M S,Fiorentina,1,0.5842749997973442,1.6944605130702257,0.47932454384863377
7938,Tommaso Augello,32,2446,1,0.5506297014653683,1,2.755643446929753,10,27,5,0,D M S,Cagliari,1,0.5506297014653683,4.408420585095882,3.3840770591050386
7944,Gabriel Strefezza,19,1125,1,2.2876130659133196,0,1.6274695182219148,28,20,4,0,F M S,Lecce,0,1.5263142306357622,4.336920645087957,2.5932965707033873
8232,Andrea Carboni,21,1489,1,1.466522696428001,0,0.5416123308241367,18,8,1,0,D S,Monza,1,1.466522696428001,5.455737911164761,3.9659536480903625
8245,Lorenzo Pirola,27,2006,1,0.785307920537889,0,0.04931214824318886,15,1,4,0,D S,Salernitana,1,0.785307920537889,2.33173334505409,2.1184836141765118
8310,Mitchel Bakker,14,363,1,0.2858780734241009,0,0.18584331031888723,5,4,1,0,D M S,Atalanta,1,0.2858780734241009,1.3082169368863106,0.9974010977894068
8626,Nikola Moro,23,839,1,1.006576499901712,0,0.35958171263337135,11,11,0,0,F M S,Bologna,1,1.006576499901712,3.988015130162239,2.7982165552675724
8662,Dan Ndoye,32,1780,1,6.087033653631806,1,2.24803932569921,41,22,4,0,F M S,Bologna,1,6.087033653631806,11.469716750085354,3.714808417018503
8761,Shon Weissman,11,496,1,0.7812016010284424,0,0.1301387920975685,6,2,0,0,F S,Salernitana,1,0.7812016010284424,0.9622708559036255,0.09992857463657856
8838,Junior Messias,18,1042,1,1.6916981544345617,0,2.1623765137046576,22,16,0,0,D F M S,Genoa,1,1.6916981544345617,3.8877407144755125,1.8942891815677285
8857,Gabriele Zappa,38,2553,1,1.48014113958925,3,3.2002728516235948,19,25,2,0,D M S,Cagliari,1,1.48014113958925,7.56587568577379,3.5023112297058105
8913,Emmanuel Gyasi,33,1855,1,3.2399215884506702,2,1.2464483184739947,16,10,9,0,D F M S,Empoli,1,3.2399215884506702,5.84683699067682,1.7417074032127857
8916,Simone Bastoni,16,747,1,0.3763941302895546,0,0.5595345050096512,7,12,3,0,D M S,Empoli,1,0.3763941302895546,2.5678741931915283,2.1126374639570713
9010,Hamza Rafia,28,1234,1,0.6631547901779413,0,0.6085196658968925,16,15,4,0,M S,Lecce,1,0.6631547901779413,3.90921900421381,2.8361529326066375
9107,Giorgio Scalvini,33,2579,1,1.3213619571179152,3,1.2767269192263484,19,10,3,0,D M S,Atalanta,1,1.3213619571179152,11.570769302546978,10.104473318904638
9260,Chaka Traorè,2,13,1,0.11400049179792404,0,0,1,0,0,0,S,AC Milan,1,0.11400049179792404,0.11400049179792404,0
9854,Kristjan Asllani,23,746,1,0.6922403955832124,2,1.3165023643523455,15,8,1,0,M S,Inter,1,0.6922403955832124,6.1372614447027445,5.025871854275465
9855,Mattia Viti,15,993,1,1.2804135140031576,0,0.017485439777374268,4,1,0,0,D S,Sassuolo,1,1.2804135140031576,2.852553255856037,2.293475277721882
9966,Fabio Miretti,25,1118,1,1.325026299804449,1,1.4677876215428114,20,25,3,0,F M S,Juventus,1,1.325026299804449,4.88746052980423,2.944629279896617
9985,Johan Vásquez,37,2843,1,2.076727170497179,1,0.9380512684583664,34,11,6,0,D M S,Genoa,1,2.076727170497179,5.810803423635662,4.7087382497265935
10084,Cristian Volpato,22,606,1,0.4366618460044265,0,1.4256186410784721,12,16,1,0,F M S,Sassuolo,1,0.4366618460044265,1.713898716494441,0.7558141779154539
10237,Leo Østigard,25,1611,1,1.027788769453764,0,0.10852476209402084,7,3,2,0,D S,Napoli,1,1.027788769453764,5.102749330922961,5.032398793846369
10248,Arijon Ibrahimovic,16,463,1,0.77170505002141,1,1.1495994897559285,12,8,1,0,F M S,Frosinone,1,0.77170505002141,2.6241856142878532,1.3404285721480846
10303,Jacopo Fazzini,31,1213,1,1.0734277730807662,1,2.0790783083066344,23,24,6,0,M S,Empoli,1,1.0734277730807662,5.486825512722135,3.5779570806771517
10378,Jovane Cabral,12,681,1,1.3014900656417012,0,0.598495727404952,25,10,1,0,D F M S,Salernitana,1,1.3014900656417012,2.0387344732880592,0.8432046957314014
10616,Samuel Iling-Junior,24,759,1,0.8712157420814037,2,1.7570865042507648,9,19,1,0,D S,Juventus,1,0.8712157420814037,4.293723855167627,3.0920320451259613
10740,Jordan Zemura,27,1006,1,0.6152164787054062,0,0.45071058440953493,5,8,1,0,D S,Udinese,1,0.6152164787054062,2.9638896649703383,1.8979626148939133
10750,Rasmus Kristensen,29,1748,1,0.6677331235259771,1,0.7783578988164663,9,12,5,0,D M S,Roma,1,0.6677331235259771,7.334618158638477,6.310220118612051
10878,Sandi Lovric,29,1995,1,3.50694039138034,3,3.840361265465617,43,43,1,1,M S,Udinese,1,3.50694039138034,9.013672885019332,4.2419182769954205
10897,Samuele Vignato,10,332,1,1.6053274646401405,0,0.16862907726317644,7,4,2,0,M S,Monza,1,1.6053274646401405,2.085781052708626,0.41616619005799294
10898,Warren Bondo,25,1456,1,1.0160550205036998,1,0.5501793222501874,17,7,9,0,M S,Monza,1,1.0160550205036998,5.249609800055623,3.849331934005022
10904,Joan Gonzàlez,29,1283,1,1.736732117831707,1,1.3338501080870628,14,15,6,0,M S,Lecce,1,1.736732117831707,5.520030545070767,3.4242400862276554
10956,Emil Holm,22,956,1,3.351479221135378,1,1.2132441699504852,26,4,5,0,D M S,Atalanta,1,3.351479221135378,5.254846431314945,3.0255894511938095
11008,Perr Schuurs,9,771,1,0.7242057342082262,0,0.12341926246881485,7,1,2,0,D,Torino,1,0.7242057342082262,1.1792714418843389,0.8482931600883603
11281,Michael Kayode,26,2076,1,0.8575504701584578,1,0.9539240906015038,7,15,2,0,D S,Fiorentina,1,0.8575504701584578,6.573314850218594,5.421737646684051
11498,Mirko Maric,10,266,1,1.1588000692427158,0,0.7266653086990118,7,5,0,0,F S,Monza,1,1.1588000692427158,2.1612824201583862,0.7623992189764977
11881,Marvin Çuni,22,506,1,1.3647625744342804,0,0.3008130341768265,10,6,0,0,F S,Frosinone,1,1.3647625744342804,1.8656647372990847,0.5133898202329874
11930,Daniel Boloca,30,2031,1,0.6598985847085714,0,0.4136646664701402,13,14,6,1,M S,Sassuolo,1,0.6598985847085714,6.659005264751613,5.759857155382633
11945,Ylber Ramadani,34,2989,1,1.12616962287575,0,0.8014742638915777,31,16,13,0,M,Lecce,1,1.12616962287575,7.142113093286753,5.900680987164378
11957,Antoine Makoumbou,32,2715,1,0.622934453189373,0,1.2004082184284925,8,15,3,2,M,Cagliari,1,0.622934453189373,6.938698309473693,5.549611383117735
11959,Matteo Prati,26,1978,1,2.1295204116031528,1,0.582101290114224,35,14,4,0,M S,Cagliari,1,2.1295204116031528,4.893152610398829,4.056498377583921
11961,Sam Beukema,30,2554,1,2.6552196834236383,1,0.6003758893348277,12,7,4,1,D S,Bologna,1,2.6552196834236383,7.411603178828955,7.235883537679911
12016,Chukwubuikem Ikwuemesi,25,1039,1,2.5094009581953287,1,0.49419939145445824,22,8,2,0,F S,Salernitana,1,2.5094009581953287,3.6371622374281287,0.6929538110271096
12017,Agustín Martegani,18,717,1,0.7115944735705853,0,0.341152373701334,15,6,1,0,M S,Salernitana,1,0.7115944735705853,1.9232338862493634,1.1300806105136871
12155,Zanos Savva,2,25,1,0.45029863715171814,0,0,1,0,0,0,S,Torino,1,0.45029863715171814,1.0481181144714355,0.5978194624185562
12178,Niccolò Pierozzi,12,878,1,0.24836796894669533,0,0.0571012906730175,8,1,6,0,D S,Salernitana,1,0.24836796894669533,0.843851269222796,0.8253662586212158
12181,Jan-Carlo Simic,4,137,1,0.6633056998252869,0,0,2,0,0,0,S,AC Milan,1,0.6633056998252869,0.23438137024641037,0.23438137024641037
12322,Tajon Buchanan,10,133,1,0.25736211985349655,0,0.3881093431264162,4,2,0,0,S,Inter,1,0.25736211985349655,0.8158906064927578,0.5989293530583382
12334,Kingstone Mutandwa,5,25,1,0.05095381010323763,0,0,2,0,0,0,S,Cagliari,1,0.05095381010323763,0.05095381010323763,0
12341,Lautaro Giannetti,7,630,1,1.0422063767910004,0,0.09076614677906036,3,1,4,0,D,Udinese,1,1.0422063767910004,2.331788755953312,2.331788755953312
12528,Santiago Castro,8,229,1,0.8369157202541828,1,0.39861541986465454,7,1,1,0,F S,Bologna,1,0.8369157202541828,2.0450746789574623,1.24784816801548
64,Filip Kostic,29,1876,0,0.7081119995564222,4,6.123868856579065,21,40,2,0,D S,Juventus,0,0.7081119995564222,8.757608419284225,6.036460127681494
193,Giulio Donati,4,23,0,0.01806625723838806,0,0.3515257742255926,1,3,1,0,S,Monza,0,0.01806625723838806,0.3898247182369232,0.03392175957560539
199,Yann Sommer,34,3060,0,0,0,0,0,0,1,0,GK,Inter,0,0,9.55554497987032,9.55554497987032
220,Jérôme Boateng,7,245,0,0,0,0.08622296899557114,0,1,0,0,D S,Salernitana,0,0,0.5747720524668694,0.4885490760207176
257,Jeremy Toljan,25,2088,0,0.6874100705608726,5,1.8560058195143938,12,18,1,0,D S,Sassuolo,0,0.6874100705608726,6.239248927682638,4.487788300961256
307,Suat Serdar,25,1661,0,1.060647669248283,2,1.1698606880381703,22,17,7,0,M S,Verona,0,1.060647669248283,3.126561622135341,1.5272986348718405
542,Pedro Obiang,8,451,0,0.034371066838502884,0,0.6498488169163465,2,5,1,0,M S,Sassuolo,0,0.034371066838502884,0.7924320511519909,0.6682834140956402
628,Chris Smalling,8,377,0,0.02805188111960888,0,0.023350993171334267,1,1,0,0,D S,Roma,0,0.02805188111960888,0.3877423368394375,0.3877423368394375
1040,Angelino,16,1169,0,0.21034097112715244,1,1.6354470886290073,8,19,2,0,D S,Roma,0,0.21034097112715244,4.212130680680275,3.599353041499853
1089,Juan Cuadrado,10,234,0,0.24322540313005447,2,1.708009822294116,5,9,1,0,S,Inter,0,0.24322540313005447,2.3335455767810345,1.923541110008955
1093,Mattia Perin,3,227,0,0,0,0,0,0,0,0,GK,Juventus,0,0,0.1355116218328476,0.1355116218328476
1096,Armando Izzo,23,1663,0,0.5234021171927452,0,0.7562816748395562,5,7,9,0,D S,Monza,0,0.5234021171927452,5.485083221457899,5.326382507570088
1119,Alessio Romagnoli,29,2408,0,0.8311996189877391,0,0.31587859988212585,11,6,9,0,D S,Lazio,0,0.8311996189877391,6.717959278263152,6.468203706666827
1120,Mattia De Sciglio,1,46,0,0,0,0,0,0,0,0,D,Juventus,0,0,0.07219835370779037,0.07219835370779037
1157,Samuele Perisan,1,90,0,0,0,0,0,0,0,0,GK,Empoli,0,0,0.06096018850803375,0.06096018850803375
1158,Simone Scuffet,31,2790,0,0,0,0,0,0,3,0,GK,Cagliari,0,0,3.285050520673394,3.285050520673394
1170,Gianluca Caprari,6,284,0,0.774406723678112,0,0.9869644418358803,8,11,0,0,F M S,Monza,0,0.774406723678112,1.630188811570406,0.22613036632537842
1175,Vincenzo Fiorillo,4,360,0,0,0,0,0,0,1,0,GK,Salernitana,0,0,0.012999573722481728,0.012999573722481728
1226,Karol Linetty,28,1856,0,0.5407502222806215,0,1.1149951126426458,16,15,12,0,M S,Torino,0,0.5407502222806215,5.900664731860161,4.934686308726668
1241,Pedro Pereira,23,828,0,0.18875755369663239,2,1.635898425243795,3,14,3,0,D S,Monza,0,0.18875755369663239,3.2076416639611125,1.5267320713028312
1244,Wojciech Szczesny,35,3150,0,0,0,0.07034061849117279,0,1,1,0,GK,Juventus,0,0,3.5755958519876003,3.5052552334964275
1246,Kostas Manolas,8,492,0,0.2563929632306099,0,0.04947737976908684,2,1,0,0,D S,Salernitana,0,0.2563929632306099,0.18859681859612465,0.1391194425523281
1256,Kevin Strootman,27,1222,0,0.07093188911676407,2,1.914120340719819,1,22,4,0,M S,Genoa,0,0.07093188911676407,2.846030632033944,1.7782558668404818
1264,Edoardo Goldaniga,13,1017,0,0.6161536648869514,0,0.14596972800791264,4,4,3,0,D S,Cagliari,0,0.6161536648869514,1.4959616214036942,1.484241172671318
1281,Giuseppe Pezzella,19,1089,0,0.12173222471028566,0,0.4391938876360655,3,8,4,0,D S,Empoli,0,0.12173222471028566,1.4867536341771483,1.0501906042918563
1302,Emil Audero,4,339,0,0,0,0,0,0,0,0,GK,Inter,0,0,1.5747767575085163,1.5747767575085163
1304,Moise Kean,19,646,0,2.7023022659122944,0,0.6390364356338978,16,5,2,0,F S,Juventus,0,2.7023022659122944,3.156016569584608,0.715679656714201
1305,Lukasz Skorupski,32,2880,0,0,0,0,0,0,2,0,GK,Bologna,0,0,3.8841355526819825,3.8841355526819825
1311,Rade Krunic,10,684,0,0.1937541961669922,0,0.4364178515970707,2,5,3,0,M S,AC Milan,0,0.1937541961669922,3.1321659423410892,2.8424993939697742
1313,Riccardo Saponara,12,323,0,0.13688106834888458,0,0.20809505134820938,5,3,0,0,F M S,Verona,0,0.13688106834888458,0.863316722214222,0.5749543663114309
1375,Elseid Hysaj,22,1188,0,0.41601707600057125,0,0.38996913842856884,2,9,2,0,D S,Lazio,0,0.41601707600057125,3.8381327744573355,3.5144787803292274
1441,Adam Masina,20,1081,0,0.22053740173578262,0,0.08270083367824554,6,2,2,0,D S,"Torino,Udinese",0,0.22053740173578262,3.518620727583766,3.4830709267407656
1445,Simone Verdi,1,1,0,0,0,0.06044856831431389,0,1,0,0,S,Torino,0,0,0.06044856831431389,0
1460,Andrea Consigli,35,3150,0,0,0,0,0,0,1,0,GK,Sassuolo,0,0,2.410509587265551,2.410509587265551
1465,Stefano Sensi,4,34,0,0.07749523222446442,1,0.17781370878219604,2,3,0,0,S,Inter,0,0.07749523222446442,0.28263093531131744,0.14108829572796822
1483,Etrit Berisha,14,1260,0,0,0,0,0,0,0,0,GK,Empoli,0,0,1.6803835276514292,1.6803835276514292
1484,Rafael Toloi,18,956,0,0.06742575857788324,0,0.05944761261343956,3,2,4,1,D S,Atalanta,0,0.06742575857788324,1.8332844786345959,1.7532754093408585
1486,Mattia Caldara,1,31,0,0.08385375142097473,0,0,1,0,0,0,S,AC Milan,0,0.08385375142097473,0.09848347306251526,0.09848347306251526
1491,Alejandro Gomez,2,37,0,0,0,0.13602793216705322,0,1,0,0,S,Monza,0,0,0.8234249874949455,0.6873970553278923
1501,Marco Sportiello,7,630,0,0,0,0,0,0,0,0,GK,AC Milan,0,0,0.539675772190094,0.539675772190094
1504,Alberto Grassi,27,1837,0,0.9090436110273004,1,0.8388190064579248,23,6,4,1,M S,Empoli,0,0.9090436110273004,4.838489793241024,4.473317813128233
1523,Danilo D&#039;Ambrosio,24,1525,0,0.7400869764387608,0,0.23131964076310396,14,4,3,1,D S,Monza,0,0.7400869764387608,4.484826764091849,4.147360630333424
1544,Federico Ravaglia,6,538,0,0,0,0,0,0,0,0,GK,Bologna,0,0,1.5675542280077934,1.5675542280077934
1580,Mattia Destro,15,340,0,1.2548539750277996,0,0.4004472531378269,10,3,2,0,F S,Empoli,0,1.2548539750277996,1.519638480618596,0.07174861244857311
1599,Norbert Gyömbér,22,1779,0,0.1469315206632018,0,0.13023838214576244,4,5,9,0,D S,Salernitana,0,0.1469315206632018,2.5037967041134834,2.3090799562633038
1601,Riccardo Marchizza,13,1152,0,0.2525317771360278,4,0.9633309692144394,8,11,1,0,D,Frosinone,0,0.2525317771360278,2.581760685890913,1.5810423363000154
1609,Antonio Mirante,2,179,0,0,0,0,0,0,0,0,GK,AC Milan,0,0,0.11173693835735321,0.11173693835735321
1710,Marten de Roon,30,2598,0,0.6061462499201298,5,1.5440559647977352,16,23,10,0,D M S,Atalanta,0,0.6061462499201298,10.94014247506857,9.392945867031813
1740,Paul Pogba,2,47,0,0,0,0.020864155143499374,0,1,0,0,S,Juventus,0,0,0.9723805338144302,0.9723805338144302
1792,Mário Rui,21,1206,0,0.11363604571670294,2,1.8970910459756851,5,26,5,1,D S,Napoli,0,0.11363604571670294,8.784344581887126,7.998427785933018
1841,Pierluigi Gollini,7,630,0,0.015095683746039867,0,0,1,0,0,0,GK,Napoli,0,0.015095683746039867,0.8918942175805569,0.8918942175805569
1873,Nicola Leali,2,178,0,0,0,0,0,0,1,0,GK,Genoa,0,0,0.07560715079307556,0.07560715079307556
1892,Alex Meret,31,2774,0,0,0,0.18499746918678284,0,1,0,0,GK,Napoli,0,0,4.149379049427807,4.149379049427807
1898,Stefano Sabelli,32,2491,0,0.8782992325723171,1,2.5561527954414487,9,20,5,0,D M S,Genoa,0,0.8782992325723171,4.999777005054057,2.2704256689175963
1922,Daniele Sommariva,1,2,0,0,0,0,0,0,0,0,S,Genoa,0,0,0,0
1926,Boris Radunovic,7,630,0,0,0,0,0,0,0,0,GK,Cagliari,0,0,0.21492370031774044,0.21492370031774044
1927,Berat Gjimshiti,37,2829,0,0.9837555298581719,1,0.73514056019485,13,7,5,0,D S,Atalanta,0,0.9837555298581719,6.919027889147401,6.847096337005496
1946,Pepín,10,224,0,0.14430748019367456,0,0.07692732661962509,5,2,2,0,M S,Monza,0,0.14430748019367456,0.7213570214807987,0.598285373300314
