id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11046,Abdallah Sima,27,1229,6,7.695733284577727,2,1.6998696038499475,38,13,2,0,F M S,Brest,6,7.695733284577727,8.282265949063003,1.3187157418578863
12970,Sebastian Nanasi,31,2166,6,6.08905141800642,4,6.048237957060337,29,38,1,0,F M S,Strasbourg,6,6.08905141800642,16.798728935420513,9.526111859828234
5311,Vincent Sierro,29,2433,5,4.2572588147595525,1,4.276940012350678,32,32,4,0,M S,Toulouse,3,2.7370685283094645,10.605566969141364,7.885466464795172
5724,Irvin Cardona,15,1102,5,5.026312346570194,3,2.1268459521234035,24,19,2,0,F M S,Saint-Etienne,5,4.266217227093875,7.547399457544088,1.9437703993171453
6452,Mahdi Camara,34,2691,5,4.843414501287043,3,2.750586649402976,49,26,5,0,M S,Brest,5,4.843414501287043,9.767708462662995,5.494086302816868
6874,Yann Gboho,31,2363,5,5.3993131052702665,4,4.4776387847959995,50,30,2,0,F M S,Toulouse,5,5.3993131052702665,15.485309845767915,7.489163148216903
8777,Vitinha,29,2020,5,3.7106160493567586,1,2.7980539528653026,27,27,1,0,M S,Paris Saint Germain,3,2.190425810404122,28.018506303429604,26.460083283483982
10058,Maghnes Akliouche,32,2419,5,8.28227810189128,10,8.49950610846281,61,47,2,0,M S,Monaco,4,7.522182982414961,25.271970311179757,11.500962702557445
10193,Frank Magri,31,1512,5,6.165865981951356,1,1.720636025071144,44,9,5,1,F M S,Toulouse,5,6.165865981951356,9.539364542812109,2.6790799871087074
10815,Lassine Sinayoko,34,2305,5,7.12538929656148,8,5.429220663383603,61,37,5,0,F M S,Auxerre,4,6.365294177085161,14.517525039613247,5.7702576871961355
10831,Mostafa Mohamed,30,1216,5,6.601109892129898,0,0.4573865532875061,43,7,3,0,F S,Nantes,5,6.601109892129898,7.209609759971499,1.3760491469874978
11757,Hákon Haraldsson,25,1791,5,4.371255045756698,3,3.7843236569315195,35,35,3,0,F M S,Lille,5,4.371255045756698,11.861708404496312,5.51986491959542
11792,Issa Soumaré,29,1908,5,4.202352497726679,4,2.711702112108469,43,28,0,0,F M S,Le Havre,5,4.202352497726679,6.44101844727993,1.3212981130927801
12336,Malick Fofana,29,1574,5,4.388201240450144,4,2.955590769648552,31,24,2,0,F M S,Lyon,5,4.388201240450144,11.517354555428028,5.349942370317876
13070,Ali Abdi,25,1410,5,4.895776592195034,2,2.366318485699594,29,20,2,0,D S,Nice,5,4.895776592195034,10.524317480623722,4.1067142598330975
713,André Ayew,27,1452,4,4.768508719280362,1,0.18401378765702248,22,8,2,0,F S,Le Havre,4,4.768508719280362,5.055441688746214,1.2997811660170555
2447,Fabián,30,1911,4,4.621170435100794,5,4.917103078216314,43,36,1,0,M S,Paris Saint Germain,4,4.621170435100794,27.309957422316074,20.667619924992323
2674,Thilo Kehrer,27,2386,4,1.2951666712760925,0,0.19844231754541397,12,5,1,0,D,Monaco,4,1.2951666712760925,14.72375838458538,14.556545751169324
3621,Neal Maupay,22,1054,4,4.690030436962843,4,2.285853123292327,19,13,1,1,F S,Marseille,4,4.690030436962843,7.628276482224464,1.5746088549494743
5197,Achraf Hakimi,25,2078,4,4.160572702996433,6,7.463568218052387,32,51,4,0,D S,Paris Saint Germain,4,4.160572702996433,26.46471108496189,20.622446397319436
5684,Arnaud Nordin,16,1187,4,4.346443243324757,1,1.2036361088976264,28,15,2,0,F M S,Montpellier,3,2.826252944767475,4.445713925175369,1.0466626100242138
7268,Bafode Diakite,31,2770,4,2.7722266539931297,1,0.12409396469593048,16,3,6,1,D,Lille,4,2.7722266539931297,12.609161705709994,12.580653757788241
7453,Khvicha Kvaratskhelia,14,926,4,3.9686633944511414,3,4.7618644423782825,34,25,0,0,F S,Paris Saint Germain,4,3.9686633944511414,13.687047217041254,7.0778207667171955
7908,Marshall Munetsi,19,1697,4,5.793545410037041,2,1.5820682309567928,32,19,5,0,M,Reims,4,5.793545410037041,8.30055246502161,1.9687500894069672
9633,Przemyslaw Frankowski,18,1399,4,2.4587892051786184,2,3.12122618034482,16,20,3,0,D M S,Lens,2,0.9385989662259817,6.842583583667874,4.291286118328571
9690,Folarin Balogun,13,622,4,5.158384792506695,0,1.1299745421856642,31,6,0,0,F S,Monaco,4,5.158384792506695,6.409590244293213,1.4577118530869484
9767,Habib Diarra,30,2366,4,3.5871366877108812,5,5.707039427012205,27,27,6,0,D F M S,Strasbourg,2,2.0669464487582445,12.043475123122334,6.721917923539877
10057,Felix Lemarechal,27,1803,4,4.074193011969328,3,2.756311032921076,25,29,2,0,F M S,Strasbourg,4,4.074193011969328,13.147777907550335,7.2502566277980804
10328,Edon Zhegrova,12,1007,4,2.136358229443431,1,2.4372936272993684,23,16,1,0,F M,Lille,4,2.136358229443431,8.535940773785114,4.275948166847229
10799,Ado Onaiwu,31,894,4,4.120357080362737,1,1.239742711186409,23,10,1,1,F M S,Auxerre,4,4.120357080362737,6.513121107593179,2.6442289650440216
10920,Junya Ito,33,2721,4,6.0532150492072105,3,8.402560830116272,32,84,1,0,F M S,Reims,4,6.0532150492072105,15.611406788229942,4.903444267809391
11753,Oumar Diakité,26,1696,4,6.127487167716026,1,1.737616403028369,27,11,6,0,F S,Reims,4,5.367392040789127,10.243458840996027,4.357268048450351
11773,Douglas Augusto,28,2336,4,4.262156402692199,2,1.7073585921898484,36,14,8,0,M,Nantes,4,4.262156402692199,10.406336123123765,6.2770048305392265
11789,Josué Casimir,27,2024,4,3.7103644404560328,4,3.4613285548985004,27,26,5,0,D F M S,Le Havre,4,3.7103644404560328,9.783084187656641,3.814726060256362
12389,Shavy Babicka,30,1147,4,3.4805359933525324,2,2.3861435540020466,20,13,2,0,M S,Toulouse,4,3.4805359933525324,7.4058120884001255,2.0557235796004534
13051,Matias Fernandez-Pardo,22,1060,4,3.14273495413363,2,2.6074153184890747,23,16,4,0,F M S,Lille,4,3.14273495413363,8.360099844634533,3.0169248208403587
13335,Goduine Koyalipou,15,909,4,6.52647197060287,0,0.9416590295732021,42,9,0,0,F M S,Lens,4,6.52647197060287,7.506039686501026,0.9795812405645847
1790,Chuba Akpom,14,633,3,4.438022810965776,1,0.8961769826710224,20,5,0,0,F S,Lille,2,2.9178325720131397,4.833104282617569,1.1764868646860123
2897,Aleksandr Golovin,19,1158,3,2.203651662915945,0,2.4195409286767244,24,24,1,0,M S,Monaco,3,2.203651662915945,8.623710298910737,4.631655044853687
3549,Adrien Thomasson,33,2640,3,6.380997622385621,7,6.008343517780304,42,55,7,0,M S,Lens,3,6.380997622385621,20.11201234906912,11.505189450457692
3673,Valentin Rongier,25,1565,3,0.9653551829978824,1,1.6787051931023598,14,11,5,0,D M S,Marseille,3,0.9653551829978824,12.050548866391182,9.992974391207099
3696,Morgan Sanson,6,241,3,1.5765414908528328,0,0.03384215012192726,9,1,0,0,M S,Nice,3,1.5765414908528328,1.860817238688469,0.34747131913900375
3799,Wesley Said,24,910,3,2.9539465494453907,0,0.9452822618186474,17,8,4,0,F M S,Lens,3,2.9539465494453907,4.038416780531406,1.190990498289466
5975,Kenny Lala,30,2686,3,2.9341260250657797,2,3.9025520822033286,12,42,5,0,D S,Brest,0,0.6538406144827604,6.880217383615673,4.071437026374042
5988,Ibrahima Niane,24,907,3,7.7335671335458755,1,1.095839424058795,30,9,0,0,F S,Angers,2,6.973472014069557,8.963155139237642,2.083538823761046
6420,Romain Faivre,20,901,3,2.7113099172711372,2,2.217785481363535,19,10,2,0,F M S,Brest,2,1.9512147977948189,5.5982051165774465,2.80601451639086
8310,Mitchel Bakker,24,1144,3,3.167341787368059,2,2.6740984795615077,23,23,3,1,D F M S,Lille,3,3.167341787368059,8.2346952855587,4.637073568999767
8685,Mohamed Ali-Cho,27,1667,3,4.292237624526024,4,4.445762487128377,37,30,2,0,F M S,Nice,3,4.292237624526024,12.545402778312564,4.757628224790096
8697,Jonathan Clauss,28,2337,3,2.750055531039834,8,8.35056571289897,26,54,7,0,D S,Nice,3,2.750055531039834,14.613921992480755,10.207197416573763
8703,Sinaly Diomande,23,1945,3,1.3533278461545706,2,0.39682730473577976,9,4,6,0,D S,Auxerre,3,1.3533278461545706,3.921265795826912,3.761818313971162
8813,Tanguy Coulibaly,25,1502,3,4.956881604157388,0,1.4983827639371157,30,18,2,2,F M S,Montpellier,3,4.956881604157388,6.335359319113195,1.3342339172959328
8973,Lorenz Assignon,32,2378,3,2.9051220044493675,4,3.9293824322521687,22,29,9,0,D M S,Rennes,3,2.9051220044493675,11.943673314526677,7.465679798275232
9182,Sepe Elye Wahi,13,585,3,5.409041985869408,1,0.4004607703536749,17,6,1,0,F S,Marseille,2,4.648946866393089,6.25740360096097,1.535645354539156
9220,Charlie Cresswell,31,2601,3,4.136854922398925,1,1.314726579003036,32,5,5,0,D S,Toulouse,3,4.136854922398925,8.029886454343796,7.764670715667307
9345,Ahmadou Bamba Dieng,18,495,3,2.8145199362188578,0,0.0264367014169693,15,1,1,0,F S,Angers,2,2.0544248167425394,1.9612412322312593,0.4006627630442381
9655,Pablo Rosario,29,1775,3,4.398393981158733,1,0.5776765737682581,17,15,6,1,D M S,Nice,2,3.638298861682415,7.9162760358303785,5.931460211053491
10100,Kamory Doumbia,30,1317,3,3.7505653630942106,2,2.2519246162846684,22,26,1,0,M S,Brest,3,3.7505653630942106,6.980424685403705,2.206164136528969
10172,Jonathan Rowe,28,745,3,4.040985098108649,3,4.249518811702728,36,17,2,0,F M S,Marseille,3,4.040985098108649,9.702231803908944,3.405180824920535
10701,Nicolás Tagliafico,24,1918,3,2.963885312899947,1,0.6734582297503948,28,5,7,0,D S,Lyon,3,2.963885312899947,8.982477774843574,7.761780431494117
11062,Badredine Bouanani,26,1083,3,2.8304600082337856,3,2.791287649422884,31,21,2,0,F M S,Nice,2,2.0703648291528225,7.888569585978985,4.111181752756238
11339,Youssouf Ndayishimiye,23,1937,3,1.6072323191910982,0,0.16669385880231857,11,5,5,0,D M S,Nice,3,1.6072323191910982,9.904364317655563,9.751041492447257
11782,Mousa Al Tamari,26,1696,3,5.287073201499879,1,3.966085731983185,41,22,4,0,F M S,"Montpellier,Rennes",3,5.287073201499879,11.848987626843154,3.8243143148720264
11783,Akor Adams,15,1079,3,5.0283699333667755,1,0.778080235235393,26,11,2,0,F S,Montpellier,3,5.0283699333667755,5.89375014603138,0.8495047716423869
11788,Arouna Sangante,16,1268,3,0.975503034889698,0,0.06276840344071388,7,3,4,1,D,Le Havre,3,0.975503034889698,2.4631762746721506,2.439951444044709
12045,Aron Dønnum,32,2714,3,2.5579674001783133,2,4.964441500604153,31,44,6,0,D M S,Toulouse,3,2.5579674001783133,12.924586217850447,9.184961272403598
12060,Ernest Nuamah,23,1038,3,2.1159475408494473,1,1.9597924686968327,28,18,2,0,F M S,Lyon,3,2.1159475408494473,8.678813071921468,6.032109923660755
12734,João Neves,29,1875,3,3.8538658414036036,8,5.1189155131578445,28,33,1,0,D M S,Paris Saint Germain,3,3.8538658414036036,22.41386966779828,16.048299852758646
12801,Osame Sahraoui,30,1251,3,2.7958415150642395,3,3.471310729160905,23,29,1,0,M S,Lille,3,2.7958415150642395,10.217228714376688,5.46987983211875
12804,George Ilenikhena,23,672,3,4.81297224201262,2,1.3560339473187923,21,8,0,0,F S,Monaco,3,4.81297224201262,6.015256393700838,0.45570486783981323
12810,Ibrahim Sissoko,20,808,3,4.034132689237595,1,0.8489692844450474,22,7,1,0,F S,Saint-Etienne,2,3.274037554860115,4.863001003861427,1.6858460363000631
12812,Augustine Boakye,17,741,3,2.264409612864256,0,1.1281934641301632,24,13,5,0,F M S,Saint-Etienne,3,2.264409612864256,3.782478144392371,1.0123123545199633
12971,Andrés Gómez,17,318,3,1.5068846549838781,0,0.19309774041175842,9,5,1,0,M S,Rennes,3,1.5068846549838781,2.411046765744686,0.781275874003768
13368,Koka,16,863,3,4.940051291137934,1,0.9838768728077412,20,5,2,0,F S,Le Havre,2,4.179956119507551,4.267227206379175,1.1048902533948421
343,Pierre-Emile Højbjerg,30,2670,2,3.1078693233430386,4,3.488658906891942,32,42,5,0,D M,Marseille,2,3.1078693233430386,22.778791517019272,20.14543617516756
399,Ulisses García,20,918,2,1.1953979153186083,2,1.2202106416225433,8,8,2,0,D S,Marseille,2,1.1953979153186083,6.103504400700331,3.916262574493885
677,Jordan Veretout,27,1581,2,2.7985544838011265,0,1.353621557354927,21,14,3,0,M S,Lyon,2,2.7985544838011265,9.783903039991856,7.303794119507074
2117,Marco Asensio,12,634,2,6.554200384765863,4,3.00973679497838,26,17,0,0,F M S,Paris Saint Germain,2,6.554200384765863,13.550443682819605,4.816763836890459
2594,Sergio Akieme,30,2548,2,1.1946085672825575,3,2.8037130404263735,26,23,5,0,D S,Reims,2,1.1946085672825575,7.406773233786225,4.78354007191956
3297,Marquinhos,22,1718,2,1.4838171489536762,0,0.9586863908916712,8,9,3,0,D S,Paris Saint Germain,2,1.4838171489536762,14.349374160170555,13.869366928935051
3701,Gautier Lloris,31,2771,2,1.6825310997664928,1,0.9088068166747689,11,5,5,0,D,Le Havre,2,1.6825310997664928,5.0875729862600565,5.0553868263959885
4811,Jean Eudes Aholou,26,2024,2,2.1293888445943594,0,0.9289217963814735,27,10,7,0,M,Angers,2,2.1293888445943594,4.615285698324442,3.1129951030015945
5619,Pierre Lees-Melou,20,1516,2,1.3349120300263166,2,2.2275387002155185,22,19,7,0,M S,Brest,2,1.3349120300263166,7.036306224763393,5.228005010634661
5680,Thomas Meunier,30,1897,2,2.5050358651205897,0,0.6476623211055994,28,13,5,0,D S,Lille,2,2.5050358651205897,9.612586544826627,7.646223718300462
5717,Amine Harit,13,529,2,1.009933341294527,4,2.8608168959617615,8,19,1,1,M S,Marseille,2,1.009933341294527,4.73229656368494,1.7264100834727287
5743,Randal Kolo Muani,10,338,2,4.3605151660740376,1,1.03192538022995,16,5,0,0,F S,Paris Saint Germain,1,3.6004199869930744,5.772653795778751,1.4992613270878792
6863,Téji Savanier,31,2382,2,4.179523415863514,5,8.051546461880207,47,70,4,1,M S,Montpellier,0,2.6593331219628453,9.311374999582767,4.115337830036879
7064,Farid El Melali,32,1935,2,3.5028546089306474,3,3.686480900272727,46,25,1,0,F M S,Angers,2,3.5028546089306474,8.904582250863314,4.511517435312271
7743,Pereira Lage,29,1576,2,3.184171587228775,7,4.771148173138499,36,22,4,0,F M S,Brest,2,3.184171587228775,8.298807248473167,3.5714245811104774
7747,Mama Baldé,29,1177,2,3.3917689491063356,3,2.3615922890603542,30,16,4,0,F M S,"Brest,Lyon",2,3.3917689491063356,6.579505069181323,1.2198738688603044
7773,Zinedine Ferhat,24,799,2,0.7289273981004953,0,3.0978698804974556,12,17,1,0,M S,Angers,2,0.7289273981004953,3.4839240349829197,0.5386501476168633
7960,Florian Aye,26,547,2,2.193225121125579,0,0.08002048823982477,12,3,0,0,F S,Auxerre,2,2.193225121125579,2.875464507378638,0.8115452844649553
8050,Hichem Boudaoui,29,2450,2,3.869574027135968,3,2.752190748229623,39,22,9,0,M S,Nice,2,3.869574027135968,15.767488967627287,10.564869833178818
8103,Modibo Sagnan,27,2155,2,0.5571697456762195,0,1.43458819296211,11,8,10,0,D S,Montpellier,2,0.5571697456762195,3.093769507482648,2.2998172249644995
8190,Melvin Bard,24,1953,2,2.5517928758636117,1,2.4570867978036404,23,16,2,2,D S,Nice,2,2.5517928758636117,12.506262205541134,8.377566136419773
8640,Adrien Truffert,33,2764,2,1.991267278790474,2,3.4053147826343775,23,39,3,0,D M S,Rennes,2,1.991267278790474,12.53561694547534,8.545055355876684
9133,Youssoufa Moukoko,11,194,2,1.954333445057273,1,0.5433806255459785,6,5,0,0,F S,Nice,2,1.954333445057273,3.0557323321700096,0.6447144765406847
9621,Florian Tardieu,24,1245,2,0.8061909656971693,4,1.1583695001900196,16,21,0,0,M S,Saint-Etienne,2,0.8061909656971693,6.92399025708437,5.788582857698202
9646,Mohamed Bayo,12,334,2,1.999580267816782,1,0.6271795630455017,10,4,1,0,F S,Lille,2,1.999580267816782,3.087683528661728,0.4609237089753151
9944,Gabriel Gudmundsson,30,1796,2,1.0835263142362237,0,2.2078034691512585,18,16,3,0,D S,Lille,2,1.0835263142362237,8.720418067649007,5.858234241604805
9961,Nuno Mendes,24,1681,2,1.7505824957042933,3,6.532824855297804,21,30,3,0,D S,Paris Saint Germain,2,1.7505824957042933,21.817054469138384,17.035902190953493
10702,Johann Lepenant,29,2064,2,1.9494086122140288,1,1.3845457695424557,20,9,3,0,M S,Nantes,2,1.9494086122140288,6.8065758012235165,3.7388557083904743
11065,Remy Labeau Lascary,14,626,2,3.0061515402048826,1,1.1527073979377747,14,6,5,0,F M S,Lens,2,3.0061515402048826,4.764800416305661,0.8229968063533306
11613,Mamadou Diakhon,28,782,2,1.4058566391468048,1,0.870643574744463,18,13,2,0,F M S,Reims,2,1.4058566391468048,3.4722296241670847,1.5195153458043933
11618,Samuel Amo-Ameyaw,9,306,2,1.016411256045103,0,0.3969626873731613,9,4,0,0,D M S,Strasbourg,2,1.016411256045103,2.539946537464857,1.126572597771883
11703,Anass Zaroury,28,1411,2,1.8902752604335546,2,3.554999358020723,35,35,1,1,D F M S,Lens,2,1.8902752604335546,8.196472126990557,4.761631801724434
11795,Yassine Kechta,31,2163,2,2.274918595328927,0,1.1719021573662758,28,15,4,0,F M S,Le Havre,2,2.274918595328927,8.392575566656888,5.958666974678636
11799,Lamine Camara,29,2104,2,2.2444400172680616,7,4.86440384760499,25,45,8,1,M S,Monaco,2,2.2444400172680616,12.08375416137278,8.655269239097834
11978,Diego Moreira,32,2586,2,2.415392654016614,7,7.743981936946511,26,30,4,1,D F M S,Strasbourg,2,2.415392654016614,16.037069555372,8.564426464959979
12159,Mahamadou Nagida,13,413,2,1.9573543146252632,0,0.22918427735567093,6,3,1,0,D S,Rennes,2,1.9573543146252632,3.0680843889713287,0.9836465753614902
12330,Noah Edjouma,10,133,2,1.8039352148771286,0,0.04008902236819267,5,1,0,1,M S,Toulouse,2,1.8039352148771286,1.7529216669499874,0.4100388400256634
12345,Senny Mayulu,20,787,2,3.166915876790881,2,2.5530254524201155,25,12,1,0,D M S,Paris Saint Germain,2,3.166915876790881,11.970732416957617,7.211665321141481
12367,Gift Orban,3,180,2,1.460423082113266,0,0.023500602692365646,4,1,1,0,F S,Lyon,2,1.460423082113266,1.9595175981521606,0.5854786038398743
12825,Theo Bair,29,912,2,3.1768346736207604,1,1.072944289073348,26,10,1,0,F S,Auxerre,2,3.1768346736207604,4.001608844846487,0.5136823775246739
12844,Bahereba Guirassy,19,303,2,0.8016492705792189,0,0.06894177384674549,7,2,0,0,M S,Nantes,2,0.8016492705792189,1.0242509078234434,0.3083529584109783
12846,Louis Leroux,16,802,2,1.9075275473296642,1,1.3230022946372628,9,11,1,0,D M S,Nantes,2,1.9075275473296642,5.996318428777158,3.4117516949772835
12880,Albert Grønbæk,16,816,2,2.0532097667455673,1,0.9602012299001217,22,19,1,0,F M S,Rennes,2,2.0532097667455673,3.6885263100266457,1.1899636648595333
13069,Ismaël Koné,21,803,2,0.4398796819150448,1,1.8331198319792747,10,9,1,0,M S,"Marseille,Rennes",2,0.4398796819150448,5.638191221281886,3.934271886944771
13210,Mohamed Meïté,12,525,2,2.7108773663640022,0,0.4174068830907345,15,5,0,0,F S,Rennes,2,2.7108773663640022,3.1747679263353348,0.7875825464725494
497,Francis Coquelin,6,227,1,1.0525463744997978,1,0.8749106666073203,7,4,1,0,M S,Nantes,1,1.0525463744997978,2.456264089792967,0.6605504099279642
734,Wahbi Khazri,30,1084,1,1.660724493674934,1,2.020382081158459,36,17,4,0,F M S,Montpellier,1,1.660724493674934,5.352683451026678,2.310867856256664
914,Nabil Bentaleb,10,306,1,0.7089393362402916,0,0.012204637750983238,5,1,0,0,M S,Lille,1,0.7089393362402916,0.7046999428421259,0.6658585257828236
1144,Seko Fofana,16,845,1,2.3158197924494743,1,1.0728321075439453,24,13,3,0,M S,Rennes,1,2.3158197924494743,6.450916960835457,4.461110092699528
1461,Pol Lirola,19,670,1,0.8374907542020082,2,0.7345619294792414,6,8,1,1,D S,Marseille,1,0.8374907542020082,4.918239023536444,3.939922284334898
1750,Ainsley Maitland-Niles,32,1943,1,2.4820930119603872,4,4.4778512585908175,22,28,1,0,D M S,Lyon,1,2.4820930119603872,14.177222918719053,8.579877279698849
