id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
4329,Marvin Ducksch,32,2477,8,10.446885596960783,8,10.059994157403708,71,61,3,0,F S,Werder Bremen,7,8.931332174688578,19.355842046439648,4.983372114598751
5266,Vincenzo Grifo,34,2510,8,7.989085482433438,11,8.86034712381661,66,65,2,0,F M S,Freiburg,8,5.7157554272562265,14.169706366956234,6.400352879427373
8137,Maximilian Beier,29,1578,8,9.488328475505114,5,3.210040792822838,42,25,2,0,F M S,Borussia Dortmund,8,9.488328475505114,14.034051459282637,4.297043411061168
10542,Jamie Bynoe-Gittens,32,1803,8,4.5964207872748375,3,3.4763143323361874,52,21,4,0,F M S,Borussia Dortmund,8,4.5964207872748375,12.025190606713295,5.523857708089054
10774,Adam Hlozek,27,1890,8,5.854527406394482,3,2.8081529047340155,59,21,2,0,F M S,Hoffenheim,8,5.854527406394482,11.557377450168133,4.727587189525366
11867,Victor Boniface,19,1031,8,9.102240042760968,1,1.1899061873555183,51,10,2,0,F M S,Bayer Leverkusen,8,8.344463424757123,8.272871671244502,2.321392834186554
13075,Phil Harres,25,1461,8,6.069004004821181,1,1.687046148814261,37,10,3,0,F S,Holstein Kiel,8,6.069004004821181,8.803555831313133,2.012516127899289
82,Nadiem Amiri,30,2501,7,5.710457522422075,5,8.261441332288086,62,62,7,2,M,Mainz 05,5,4.194904129952192,16.05507216975093,10.064808908849955
993,Serge Gnabry,27,1216,7,8.36918669193983,5,5.2104566488415,49,24,0,0,F M S,Bayern Munich,7,7.611410014331341,17.931560218334198,8.162198606878519
7879,Marius Bülter,25,1772,7,3.648140865378082,2,3.039690352976322,38,22,4,0,D F M S,Hoffenheim,7,3.648140865378082,7.931092381477356,2.67352965567261
9612,Myron Boadu,18,999,7,8.229468438774347,1,1.6477082949131727,25,11,2,0,F S,Bochum,6,7.4716917015612125,10.03551159799099,1.1547716669738293
9783,Jae-Sung Lee,33,2711,7,6.852779902517796,6,4.826654347591102,39,34,4,0,M S,Mainz 05,7,6.852779902517796,15.59731212258339,7.906934417784214
10772,Karim Adeyemi,25,1462,7,5.742135550826788,6,7.36732954531908,46,29,4,0,F M S,Borussia Dortmund,7,5.742135550826788,15.46747213602066,3.5720093846321106
11845,Phillip Tietz,34,1683,7,6.620653829537332,2,1.4810154465958476,51,21,4,0,F S,Augsburg,6,5.862877114675939,7.860493987798691,1.4614172922447324
11856,Marvin Pieringer,31,2253,7,9.497590685263276,4,5.089528257027268,60,31,7,0,F M S,FC Heidenheim,4,7.224260637536645,11.624920902773738,2.838040864095092
12421,Andrej Ilic,16,954,7,5.666820885613561,0,0.34208700992166996,27,6,1,0,F S,Union Berlin,6,4.909044222906232,4.31884459964931,0.4574203137308359
12922,Samuel Essende,30,1668,7,5.770508166402578,2,1.7677066437900066,44,11,4,2,F S,Augsburg,7,5.770508166402578,6.685472250916064,1.159614222124219
12936,Alexander Bernhardsson,19,1288,7,3.9813356306403875,2,1.6960009150207043,27,15,3,0,F M S,Holstein Kiel,7,3.9813356306403875,7.800582721829414,2.906135031953454
6475,Lucas Höler,31,1867,6,11.579248806461692,4,3.0513127334415913,35,21,3,0,F M S,Freiburg,6,10.821472128853202,14.530475705862045,2.6790542542003095
8645,Enzo Millot,29,1863,6,8.739531425759196,5,2.9312736243009567,44,24,9,0,M S,VfB Stuttgart,6,7.981754807755351,15.809536406770349,7.308554684743285
10367,Tiago Tomás,32,1919,6,5.56389169767499,1,2.606959294527769,42,19,7,0,F M S,Wolfsburg,6,5.56389169767499,9.028159266337752,2.590786171145737
11762,Morgan Guilavogui,25,1828,6,8.65836637839675,2,3.0779383797198534,41,27,6,0,F M S,St. Pauli,6,8.65836637839675,11.957147855311632,3.651807775720954
12924,Marco Grüll,30,1189,6,4.213682193309069,1,2.0658823987469077,25,11,1,0,F M S,Werder Bremen,6,4.213682193309069,7.891282428056002,2.1898325979709625
28,Mitchell Weiser,32,2874,5,5.540983958169818,8,6.046214004978538,43,41,7,1,D M,Werder Bremen,5,5.540983958169818,18.330695912241936,10.379622384905815
226,Kingsley Coman,28,1276,5,4.042191399261355,4,4.258397921919823,44,32,0,0,M S,Bayern Munich,5,4.042191399261355,12.850466405972838,6.604279920458794
261,Julian Brandt,30,2354,5,4.579855159856379,10,9.031145641580224,44,61,1,0,M S,Borussia Dortmund,5,4.579855159856379,23.14715365692973,13.3252425622195
5256,Oliver Burke,25,872,5,5.17337729409337,0,1.484443936496973,35,14,4,0,F S,Werder Bremen,5,5.17337729409337,7.6511080376803875,1.8381715761497617
5257,Willi Orban,25,2228,5,5.2368409894406796,0,1.062859384343028,22,8,4,2,D,RasenBallsport Leipzig,5,5.2368409894406796,8.339662676677108,6.81000073812902
5263,Lukas Kübler,28,1864,5,2.8583033233880997,1,0.7445640284568071,18,11,5,0,D S,Freiburg,5,2.8583033233880997,4.521047971211374,3.004688539542258
7054,Steven Skrzybski,23,1313,5,3.263728693127632,3,3.969407096039504,32,21,0,0,F M S,Holstein Kiel,5,3.263728693127632,9.242973761167377,4.136365515645593
9062,Armin Gigovic,30,1900,5,1.9713275507092476,1,2.4431175496429205,25,15,5,0,M S,Holstein Kiel,5,1.9713275507092476,8.284323370084167,4.726066544651985
9069,Romano Schmid,32,2856,5,4.85783976316452,4,6.564444359391928,48,68,3,0,M,Werder Bremen,4,4.100063048303127,19.91676950454712,13.533827669918537
9328,Jeremie Frimpong,33,2335,5,5.46559808216989,5,4.449963368475437,34,30,4,0,D M S,Bayer Leverkusen,5,5.46559808216989,14.958293974399567,6.565218105912209
10289,Tom Bischof,31,2593,5,2.185795512981713,2,4.426293452270329,51,49,5,0,M S,Hoffenheim,5,2.185795512981713,11.751291548833251,8.606690591201186
10750,Rasmus Kristensen,30,2520,5,3.010503049939871,3,4.46722864639014,24,20,4,0,D M S,Eintracht Frankfurt,5,3.010503049939871,16.33640332520008,11.128150700591505
11917,Mathias Honsak,22,1164,5,2.7486824057996273,1,1.1526490207761526,29,13,1,0,D F M S,FC Heidenheim,5,2.7486824057996273,3.7166399881243706,1.514211192727089
11983,Matús Bero,29,2488,5,5.083340181037784,1,4.167451893910766,32,51,10,0,M S,Bochum,5,4.325563503429294,9.487992012873292,3.9209265150129795
335,Leon Goretzka,26,1303,4,3.44148750603199,1,1.7927624322474003,32,12,2,0,M S,Bayern Munich,4,3.44148750603199,14.095879878848791,11.131647668778896
3314,Franck Honorat,19,1478,4,4.034103916957974,7,6.732902622781694,31,49,0,0,F M S,Borussia M.Gladbach,4,4.034103916957974,10.926564017310739,2.558129455894232
3455,Raphael Guerreiro,23,1595,4,2.806145377457142,3,3.317242281511426,21,27,2,0,D M S,Bayern Munich,4,2.806145377457142,16.583484891802073,12.02986791357398
6351,Robin Hack,33,2227,4,4.968895967118442,7,4.546078447252512,58,32,4,0,F M S,Borussia M.Gladbach,4,4.968895967118442,12.376857583411038,5.271136090159416
6708,Bote Baku,34,2468,4,3.031186076812446,4,2.8024442084133625,35,27,3,0,D F M S,"RasenBallsport Leipzig,Wolfsburg",4,3.031186076812446,12.380505628883839,6.962742500938475
8989,Ansgar Knauff,30,1623,4,5.238380121067166,5,5.401509422808886,30,26,3,0,D F M S,Eintracht Frankfurt,4,5.238380121067166,14.122421637177467,4.3508377857506275
9202,Felix Nmecha,26,1519,4,1.0889532221481204,1,1.5874149296432734,18,14,3,0,M S,Borussia Dortmund,4,1.0889532221481204,8.52881558611989,7.4840392135083675
11855,Adrian Beck,32,1602,4,4.206237935461104,1,1.8471641726791859,39,20,1,0,F M S,FC Heidenheim,4,4.206237935461104,8.869435641914606,4.554916037246585
11865,Jan Schöppner,33,2700,4,3.9482625760138035,3,2.9500198028981686,40,24,8,0,M S,FC Heidenheim,4,3.9482625760138035,8.154726142063737,4.036705597303808
12367,Gift Orban,13,679,4,3.2778258975595236,0,0.14768980164080858,11,2,2,0,F S,Hoffenheim,4,3.2778258975595236,3.272320808842778,1.0017493981868029
12954,Can Uzun,20,637,4,3.4531076848506927,1,0.9417958408594131,27,14,1,0,M S,Eintracht Frankfurt,4,3.4531076848506927,5.415256071835756,2.2100669629871845
153,Maximilian Arnold,28,2356,3,1.1958508677780628,5,4.061138896271586,27,45,7,1,M S,Wolfsburg,3,1.1958508677780628,9.191960662603378,8.58002938516438
183,Jonathan Tah,33,2970,3,1.1589150372892618,0,0.2743085101246834,24,4,3,0,D,Bayer Leverkusen,3,1.1589150372892618,11.788002515211701,11.424661388620734
223,Joshua Kimmich,33,2843,3,2.185599143616855,7,11.342593856155872,34,84,4,0,D M S,Bayern Munich,3,2.185599143616855,31.528940960764885,27.68050304055214
422,Mario Götze,24,1564,3,2.9721628725528717,2,3.8528485130518675,8,35,1,0,F M S,Eintracht Frankfurt,3,2.9721628725528717,12.429652636870742,7.4727232456207275
604,Emre Can,31,2084,3,1.8707446567714214,0,0.5918053798377514,9,8,4,1,D M S,Borussia Dortmund,1,0.35519126430153847,12.573094312101603,12.101288814097643
1055,Aleix García,28,1438,3,0.8498970614746213,4,5.045784663408995,15,32,3,0,M S,Bayer Leverkusen,3,0.8498970614746213,6.266460470855236,4.544854115694761
1678,Michy Batshuayi,10,288,3,1.3108754754066467,0,0.03600633889436722,5,1,2,0,F S,Eintracht Frankfurt,3,1.3108754754066467,1.6587602272629738,0.31187840551137924
5355,Jacob Bruun Larsen,27,767,3,3.3622511457651854,2,1.9078765753656626,20,19,1,0,F M S,"Hoffenheim,VfB Stuttgart",3,3.3622511457651854,6.563112178817391,1.842541504651308
6084,Johannes Eggestein,27,1890,3,5.848114471882582,4,2.1683141449466348,36,24,3,0,F S,St. Pauli,2,4.332561027258635,8.224175401031971,2.451903762295842
6273,Robin Koch,30,2595,3,2.037737676873803,0,0.2323272405192256,17,8,3,0,D,Eintracht Frankfurt,3,2.037737676873803,12.173947259783745,11.469248436391354
6544,Lukas Nmecha,19,427,3,4.476938123814762,0,0.21524709835648537,20,3,1,0,F S,Wolfsburg,3,4.476938123814762,5.4614677941426635,0.806901890784502
6974,Mattias Svanberg,20,1232,3,4.231742708012462,1,2.277713842689991,21,15,4,0,M S,Wolfsburg,3,4.231742708012462,7.183938827365637,4.114412795752287
7058,Kevin Stöger,31,1531,3,4.505672687664628,3,5.05398212838918,26,52,3,0,M S,Borussia M.Gladbach,1,2.990119319409132,11.945396466180682,6.950540175661445
7267,Woo-Yeong Jeong,23,1308,3,2.6452455278486013,2,1.5804441962391138,25,17,2,0,F M S,Union Berlin,3,2.6452455278486013,5.976339317858219,2.3333379440009594
7401,Keven Schlotterbeck,18,1290,3,1.0583716183900833,1,0.6174594163894653,12,7,2,1,D S,Augsburg,3,1.0583716183900833,3.063976694829762,2.3811785923317075
7937,Julian Chabot,31,2285,3,2.8814538531005383,1,0.8693449972197413,19,6,9,1,D S,VfB Stuttgart,3,2.8814538531005383,13.541587248444557,13.30634319782257
8804,Felix Agu,22,1786,3,2.230589810758829,0,2.0775875598192215,10,20,1,0,D S,Werder Bremen,3,2.230589810758829,8.308103524148464,4.878118548542261
9233,Joakim Maehle,28,2187,3,2.742252243682742,4,2.2128251316025853,19,20,6,0,D M S,Wolfsburg,3,2.742252243682742,7.756310272030532,4.024230643175542
9730,Patrick Wimmer,29,1815,3,4.3263805359601974,4,3.0010927617549896,42,24,5,1,F M S,Wolfsburg,3,4.3263805359601974,11.253519002348185,6.853250550106168
9749,Donyell Malen,14,602,3,3.2217883467674255,0,0.3619210720062256,19,1,1,0,D M S,Borussia Dortmund,3,3.2217883467674255,5.1158352345228195,2.273415695875883
10245,Paul Wanner,29,1796,3,4.244851130992174,2,1.4708796814084053,25,20,2,0,F M S,FC Heidenheim,2,3.487074453383684,7.205643737688661,3.0005939584225416
10550,Tom Rothe,26,1679,3,2.0692028012126684,3,1.5009428430348635,22,12,5,1,D M S,Union Berlin,3,2.0692028012126684,5.175764583982527,2.6981976814568043
10585,Justin Njinmah,26,927,3,4.510545656085014,2,1.7561358297243714,31,12,1,0,F M S,Werder Bremen,3,4.510545656085014,8.618928104639053,2.53895618673414
10727,Ko Itakura,31,2790,3,1.6429097075015306,0,1.09031742811203,21,7,5,0,D,Borussia M.Gladbach,3,1.6429097075015306,9.607988333329558,8.800086556002498
10736,Philipp Hofmann,31,2257,3,4.961120470426977,3,4.690533764660358,52,27,4,0,F M S,Bochum,3,4.961120470426977,10.245639266446233,3.2190974690020084
11143,Nelson Weiper,23,685,3,4.8523288406431675,2,2.2069317772984505,23,10,2,0,F S,Mainz 05,3,4.8523288406431675,7.8193249478936195,0.8903338629752398
11911,Hugo Larsson,33,2419,3,3.0575626865029335,1,1.6888380870223045,21,20,2,0,M S,Eintracht Frankfurt,3,3.0575626865029335,15.637109268456697,12.020821401849389
12941,Antonio Nusa,25,1543,3,1.9256633874028921,3,3.3718086406588554,24,20,0,0,D F M S,RasenBallsport Leipzig,3,1.9256633874028921,8.197483662515879,4.192342787981033
12980,Elias Saad,18,906,3,2.7371819969266653,2,1.1837855270132422,26,14,1,0,F M S,St. Pauli,3,2.7371819969266653,4.010569434612989,0.5438273660838604
12982,Oladapo Afolayan,32,1644,3,3.0679571889340878,1,3.728218238800764,38,22,3,0,F M S,St. Pauli,3,3.0679571889340878,8.217836495488882,2.534572133794427
12986,Léo Scienza,25,1154,3,2.2589838448911905,3,4.22474249266088,38,34,1,0,F M S,FC Heidenheim,3,2.2589838448911905,6.065171904861927,1.7292647268623114
13013,Haris Tabakovic,22,789,3,4.058871641755104,1,1.7171009220182896,30,9,0,0,F S,Hoffenheim,3,4.058871641755104,5.23028976470232,0.5999727938324213
13122,Nathaniel Brown,26,1964,3,2.4949194453656673,6,6.540987821295857,13,39,2,0,D M S,Eintracht Frankfurt,3,2.4949194453656673,11.759051386266947,6.8294026125222445
74,Pavel Kaderábek,24,1568,2,0.7855275487527251,0,1.891483798623085,14,21,6,0,D M S,Hoffenheim,2,0.7855275487527251,5.957333744503558,3.9072870891541243
106,Waldemar Anton,26,1940,2,1.876587314531207,2,1.1188903953880072,19,6,4,0,D S,Borussia Dortmund,2,1.876587314531207,10.76238065958023,9.613812036812305
125,Maximilian Eggestein,33,2877,2,2.7688491884618998,0,1.511209450662136,36,19,4,0,M,Freiburg,2,2.7688491884618998,11.366839273832738,8.970980004407465
171,Michael Gregoritsch,20,602,2,1.9820730350911617,1,0.2638327647000551,16,4,2,0,F S,Freiburg,2,1.9820730350911617,3.5150803942233324,1.6075003519654274
204,Granit Xhaka,33,2905,2,0.8061828929930925,7,4.030918525531888,21,50,3,0,M,Bayer Leverkusen,2,0.8061828929930925,19.094832016155124,16.296785784885287
262,Leonardo Bittencourt,27,954,2,1.8689279910176992,1,1.6297570504248142,27,14,3,0,M S,Werder Bremen,2,1.8689279910176992,5.892129752784967,3.599821927025914
269,Dominik Kohr,28,2321,2,1.8736225431784987,0,0.5377052072435617,13,11,11,1,D M,Mainz 05,2,1.8736225431784987,6.41423811390996,5.736911449581385
315,Matthias Ginter,32,2549,2,4.017321763560176,1,1.2374000921845436,24,9,5,0,D S,Freiburg,2,4.017321763560176,9.75523894559592,6.826677386648953
320,Jonas Hofmann,11,354,2,1.092762865126133,1,0.41216220520436764,9,7,1,0,M S,Bayer Leverkusen,2,1.092762865126133,2.569442719221115,1.2131220642477274
643,Eric Dier,21,1454,2,2.0591224059462547,1,0.1550221797078848,9,3,1,0,D S,Bayern Munich,2,2.0591224059462547,13.936744444072247,13.856435477733612
2203,Emiliano Buendía,11,254,2,0.9033828303217888,0,1.0546951219439507,7,6,0,0,M S,Bayer Leverkusen,2,0.9033828303217888,2.058793142437935,0.9003096520900726
2699,Finn Porath,30,1929,2,2.533776681870222,2,2.0393906868994236,29,22,3,0,D F M S,Holstein Kiel,2,2.533776681870222,6.645405821502209,2.6454396676272154
4243,Christian Günter,29,2341,2,1.228508367203176,2,3.1555529991164804,20,28,0,0,D S,Freiburg,2,1.228508367203176,6.491897919215262,4.6860190141014755
5243,Dayotchanculle Upamecano,20,1768,2,1.8763803392648697,0,0.6674704235047102,13,7,6,0,D,Bayern Munich,2,1.8763803392648697,14.85498770698905,14.567031513899565
5250,Yussuf Poulsen,22,329,2,2.7897273637354374,0,1.045419522561133,14,7,1,0,F M S,RasenBallsport Leipzig,2,2.7897273637354374,5.272889630869031,1.4640625081956387
5258,László Bénes,23,522,2,1.0959070464596152,1,0.986007533967495,19,18,4,0,F M S,Union Berlin,2,1.0959070464596152,1.4692914932966232,0.6869005393236876
5270,Gerrit Holtmann,22,1075,2,1.6647159466519952,1,2.6172101497650146,27,16,2,0,D F M S,Bochum,2,1.6647159466519952,5.927908807992935,2.304628198966384
5611,Martin Terrier,15,571,2,2.442089222371578,1,1.2627908363938332,16,8,1,0,F M S,Bayer Leverkusen,2,2.442089222371578,4.382547497749329,1.9713745601475239
6109,Konrad Laimer,29,1700,2,2.626265462487936,2,2.5402991846203804,18,20,8,0,D S,Bayern Munich,2,2.626265462487936,17.9094100818038,14.8556854929775
6170,André Silva,15,493,2,3.7598498165607452,2,1.1069494001567364,22,8,1,0,F S,"RasenBallsport Leipzig,Werder Bremen",0,1.48651984333992,3.7941148430109024,1.4417242109775543
6348,Jann-Fiete Arp,22,608,2,3.480781491845846,0,0.9195221839472651,21,11,6,1,F S,Holstein Kiel,1,1.9652281366288662,3.7546131182461977,1.478485932573676
6411,Niklas Dorsch,23,1408,2,1.0962662072852254,2,1.131101816892624,9,13,5,1,M S,"Augsburg,FC Heidenheim",2,1.0962662072852254,3.0800743214786053,1.3530444698408246
6449,Chris Führich,33,2010,2,3.4481728821992874,3,5.244775582104921,36,33,1,0,D M S,VfB Stuttgart,2,3.4481728821992874,16.97763792797923,11.23559838347137
6904,Ibrahima Sissoko,32,2639,2,1.427550146356225,1,1.5377441756427288,25,26,9,1,M S,Bochum,2,1.427550146356225,8.396646555513144,6.192057816311717
7422,Christoph Baumgartner,31,1608,2,5.163317382335663,1,1.7688064565882087,39,20,5,0,F M S,RasenBallsport Leipzig,2,5.163317382335663,7.871452065184712,3.339525116607547
7524,Tuta,30,2281,2,1.8485541008412838,1,0.4717372804880142,12,5,8,0,D M S,Eintracht Frankfurt,2,1.8485541008412838,9.006036313250661,8.54725087992847
7612,Nathan N&#039;Goumou Minpol,19,841,2,2.5623942613601685,1,1.1307573225349188,24,6,0,0,M S,Borussia M.Gladbach,2,2.5623942613601685,4.51104448735714,1.171338889747858
7791,Sebastiaan Bornauw,15,779,2,1.7804388739168644,1,0.7998678088188171,8,1,2,0,D S,Wolfsburg,2,1.7804388739168644,1.1846494562923908,1.10103964433074
7867,Robert Skov,15,866,2,1.7968645300716162,2,2.9618297405540943,17,19,1,0,D M S,Union Berlin,1,1.0390878673642874,3.0182035099714994,1.3240411318838596
7877,Robert Andrich,23,1616,2,1.740671368315816,1,0.49940404295921326,21,9,7,0,D M S,Bayer Leverkusen,2,1.740671368315816,8.978159502148628,8.24872002005577
7940,Denis Vavro,29,2468,2,1.5691240392625332,0,0.1929797548800707,25,8,4,0,D S,Wolfsburg,2,1.5691240392625332,8.006442196667194,7.743786200881004
7997,Julian Ryerson,29,2301,2,0.8117543049156666,3,5.152861568145454,18,35,4,1,D M S,Borussia Dortmund,2,0.8117543049156666,13.50790622830391,11.14336271584034
8191,Giovanni Reyna,16,321,2,0.1583574116230011,0,0.4603080227971077,3,2,3,0,M S,Borussia Dortmund,2,0.1583574116230011,1.2083663679659367,0.6903843618929386
8211,Amine Adli,20,733,2,2.8095271214842796,0,0.917626392096281,19,10,3,0,F M S,Bayer Leverkusen,2,2.8095271214842796,5.38531244546175,2.3757032565772533
8294,El Bilal Touré,12,339,2,1.5996956340968609,1,1.221990479156375,14,7,0,0,F S,VfB Stuttgart,2,1.5996956340968609,3.4262010231614113,0.900679936632514
8456,Nathan Tella,27,1385,2,3.3967102095484734,4,1.3434475176036358,28,18,1,0,D F M S,Bayer Leverkusen,2,3.3967102095484734,6.290043022483587,2.031696029007435
8814,Carlo Boukhalfa,25,1668,2,2.420892712660134,0,1.8025974249467254,22,11,1,0,F M S,St. Pauli,2,2.420892712660134,6.430872698314488,4.595581805333495
8826,Rocco Reitz,27,1865,2,1.9598521701991558,1,2.19960018992424,23,16,1,0,M S,Borussia M.Gladbach,2,1.9598521701991558,9.072347270324826,6.828269526362419
8878,Atakan Karazor,32,2656,2,2.637512478977442,4,2.457861628383398,15,15,8,1,M S,VfB Stuttgart,2,2.637512478977442,15.256661543622613,13.521607171744108
9270,Kiliann Sildillia,21,780,2,0.7514637820422649,0,1.0808508545160294,7,6,2,0,D S,Freiburg,2,0.7514637820422649,3.192236214876175,2.1987045630812645
9350,Armindo Sieb,27,721,2,2.6843516025692225,2,1.592657197266817,29,9,2,0,F M S,Mainz 05,2,2.6843516025692225,5.169475324451923,2.2326724492013454
9718,Jamie Leweling,27,1710,2,2.331845246255398,1,4.925153277814388,29,24,4,0,D M S,VfB Stuttgart,2,2.331845246255398,9.747993640601635,4.5908546801656485
9911,Piero Hincapié,32,2669,2,3.520486763678491,2,3.105824388563633,22,16,8,0,D S,Bayer Leverkusen,2,3.520486763678491,9.154974464327097,7.814650284126401
9931,Lovro Majer,9,296,2,1.4159954469650984,1,1.4358294662088156,7,8,1,0,M S,Wolfsburg,1,0.6582187097519636,2.7713141962885857,1.588914230465889
10830,Jean Négoce,24,921,2,1.7831654343754053,3,2.161955703049898,10,17,3,0,M S,Eintracht Frankfurt,2,1.7831654343754053,6.341303326189518,3.456062637269497
10986,Kim Min-Jae,27,2307,2,2.057914473116398,0,0.2642551548779011,7,6,2,0,D,Bayern Munich,2,2.057914473116398,18.283761721104383,18.164988350123167
11314,Keke Maximilian Topp,19,211,2,1.0255268886685371,2,2.323020476847887,7,10,1,0,F S,Werder Bremen,2,1.0255268886685371,3.6001669205725193,0.8607565239071846
11604,Mert Kömür,20,624,2,1.2769564669579268,1,1.6666105622425675,13,13,1,0,M S,Augsburg,2,1.2769564669579268,1.704361530020833,0.2651289878413081
11846,Tomás Cvancara,28,787,2,4.3622918501496315,0,0.7786419615149498,24,6,3,1,F M S,Borussia M.Gladbach,2,4.3622918501496315,5.480261135846376,1.0503884851932526
11849,Maximilian Breunig,13,322,2,3.002769211307168,0,0.19147026352584362,11,4,0,0,F S,FC Heidenheim,1,2.244992533698678,2.7358604464679956,0.3419247008860111
11866,Álex Grimaldo,32,2659,2,3.139213948510587,7,8.451544346287847,44,74,4,1,D M S,Bayer Leverkusen,2,3.139213948510587,13.696474827826023,8.669026328250766
12069,Junior Adamu,25,1579,2,6.322013634257019,2,2.053700706921518,37,17,5,1,F S,Freiburg,2,6.322013634257019,8.28467621654272,0.9772418979555368
12920,Leopold Querfeld,27,1725,2,1.1735255559906363,2,1.2863922994583845,16,10,7,0,D S,Union Berlin,2,1.1735255559906363,2.1833029007539153,1.5961796352639794
12939,Lasse Rosenboom,25,1696,2,2.527016533538699,2,1.2265555588528514,11,14,3,0,D M S,Holstein Kiel,2,2.527016533538699,6.791664517484605,3.0469634840264916
